,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,team,Player_Team
3941,552414,5,BlockedShot,0.768000031,0.509000015,0.027483786,Idrissa Gueye,h,668,Open Play,2023,LeftFoot,22037,Everton,Newcastle United,3,0,07-12-2023 19:30,,,home,Everton
3942,552415,6,BlockedShot,0.893000031,0.345999985,0.06155045,Ashley Young,h,631,Open Play,2023,RightFoot,22037,Everton,Newcastle United,3,0,07-12-2023 19:30,,,home,Everton
3943,552416,6,MissedShots,0.92,0.539000015,0.089245111,Jarrad Branthwaite,h,8476,From Corner,2023,Head,22037,Everton,Newcastle United,3,0,07-12-2023 19:30,Dwight McNeil,Cross,home,Everton
3944,552417,7,BlockedShot,0.934000015,0.572000008,0.14144522,Jack Harrison,h,8720,Open Play,2023,RightFoot,22037,Everton,Newcastle United,3,0,07-12-2023 19:30,Dominic Calvert-Lewin,Pass,home,Everton
3945,552418,7,MissedShots,0.730999985,0.537999992,0.016497836,James Tarkowski,h,1665,Open Play,2023,RightFoot,22037,Everton,Newcastle United,3,0,07-12-2023 19:30,Abdoulaye Doucouré,Pass,home,Everton
3946,552421,17,MissedShots,0.93,0.525999985,0.135934711,Dominic Calvert-Lewin,h,5555,Open Play,2023,Head,22037,Everton,Newcastle United,3,0,07-12-2023 19:30,Jack Harrison,Cross,home,Everton
3947,552422,18,MissedShots,0.913000031,0.522000008,0.107278027,Abdoulaye Doucouré,h,1726,Open Play,2023,Head,22037,Everton,Newcastle United,3,0,07-12-2023 19:30,Ashley Young,Cross,home,Everton
3948,552423,18,SavedShot,0.954000015,0.452000008,0.145356521,Dominic Calvert-Lewin,h,5555,Open Play,2023,Head,22037,Everton,Newcastle United,3,0,07-12-2023 19:30,Dwight McNeil,Cross,home,Everton
3949,552424,19,SavedShot,0.910999985,0.327000008,0.119418725,Dominic Calvert-Lewin,h,5555,Open Play,2023,RightFoot,22037,Everton,Newcastle United,3,0,07-12-2023 19:30,Jack Harrison,Throughball,home,Everton
3950,552426,30,MissedShots,0.878000031,0.579000015,0.110342376,Dwight McNeil,h,6756,Open Play,2023,LeftFoot,22037,Everton,Newcastle United,3,0,07-12-2023 19:30,Jack Harrison,Pass,home,Everton
3951,552429,38,MissedShots,0.959000015,0.514000015,0.771476388,Dominic Calvert-Lewin,h,5555,Set Piece,2023,LeftFoot,22037,Everton,Newcastle United,3,0,07-12-2023 19:30,Jarrad Branthwaite,Pass,home,Everton
3952,552430,49,SavedShot,0.951999969,0.545999985,0.129175976,Dominic Calvert-Lewin,h,5555,From Corner,2023,Head,22037,Everton,Newcastle United,3,0,07-12-2023 19:30,Dwight McNeil,Cross,home,Everton
3953,552434,62,MissedShots,0.969000015,0.600999985,0.037357721,Dominic Calvert-Lewin,h,5555,From Corner,2023,Head,22037,Everton,Newcastle United,3,0,07-12-2023 19:30,,,home,Everton
3954,552436,66,MissedShots,0.788000031,0.56,0.038869053,Idrissa Gueye,h,668,Open Play,2023,LeftFoot,22037,Everton,Newcastle United,3,0,07-12-2023 19:30,,BallTouch,home,Everton
3955,552438,74,BlockedShot,0.914000015,0.547999992,0.093882643,Abdoulaye Doucouré,h,1726,Open Play,2023,Head,22037,Everton,Newcastle United,3,0,07-12-2023 19:30,Ashley Young,Cross,home,Everton
3956,552439,78,Goal,0.844000015,0.607000008,0.062856369,Dwight McNeil,h,6756,Open Play,2023,LeftFoot,22037,Everton,Newcastle United,3,0,07-12-2023 19:30,,BallRecovery,home,Everton
3957,552442,84,BlockedShot,0.813000031,0.432000008,0.024878869,Jack Harrison,h,8720,Open Play,2023,RightFoot,22037,Everton,Newcastle United,3,0,07-12-2023 19:30,,Aerial,home,Everton
3958,552443,85,Goal,0.88,0.465999985,0.410218596,Abdoulaye Doucouré,h,1726,Open Play,2023,RightFoot,22037,Everton,Newcastle United,3,0,07-12-2023 19:30,Dwight McNeil,BallTouch,home,Everton
3959,552445,95,Goal,0.925,0.385999985,0.300920755,Beto,h,9983,Open Play,2023,RightFoot,22037,Everton,Newcastle United,3,0,07-12-2023 19:30,Nathan Patterson,Pass,home,Everton
3960,552419,13,SavedShot,0.765999985,0.641999969,0.061214767,Kieran Trippier,a,652,Direct Free Kick,2023,RightFoot,22037,Everton,Newcastle United,3,0,07-12-2023 19:30,,Standard,away,Newcastle United
3961,552420,16,SavedShot,0.898000031,0.347000008,0.256728977,Miguel Almirón,a,7420,Open Play,2023,LeftFoot,22037,Everton,Newcastle United,3,0,07-12-2023 19:30,Joelinton,Pass,away,Newcastle United
3962,552425,28,MissedShots,0.826999969,0.635,0.035817124,Miguel Almirón,a,7420,Set Piece,2023,LeftFoot,22037,Everton,Newcastle United,3,0,07-12-2023 19:30,,,away,Newcastle United
3963,552427,30,BlockedShot,0.870999985,0.452000008,0.077963509,Bruno Guimarães,a,8327,Open Play,2023,RightFoot,22037,Everton,Newcastle United,3,0,07-12-2023 19:30,Lewis Miley,,away,Newcastle United
3964,552428,35,MissedShots,0.915,0.522999992,0.121798076,Alexander Isak,a,5232,Open Play,2023,Head,22037,Everton,Newcastle United,3,0,07-12-2023 19:30,Kieran Trippier,Cross,away,Newcastle United
3965,552431,54,MissedShots,0.765,0.664000015,0.018171541,Anthony Gordon,a,8150,Open Play,2023,RightFoot,22037,Everton,Newcastle United,3,0,07-12-2023 19:30,Joelinton,Pass,away,Newcastle United
3966,552432,57,MissedShots,0.771999969,0.492999992,0.030112848,Lewis Miley,a,11386,Open Play,2023,RightFoot,22037,Everton,Newcastle United,3,0,07-12-2023 19:30,Anthony Gordon,Pass,away,Newcastle United
3967,552433,61,SavedShot,0.846999969,0.47,0.077167571,Anthony Gordon,a,8150,Open Play,2023,RightFoot,22037,Everton,Newcastle United,3,0,07-12-2023 19:30,,BallRecovery,away,Newcastle United
3968,552435,64,MissedShots,0.746999969,0.520999985,0.041264907,Anthony Gordon,a,8150,Open Play,2023,RightFoot,22037,Everton,Newcastle United,3,0,07-12-2023 19:30,Alexander Isak,Pass,away,Newcastle United
3969,552437,68,BlockedShot,0.713000031,0.395,0.019130817,Fabian Schär,a,76,From Corner,2023,RightFoot,22037,Everton,Newcastle United,3,0,07-12-2023 19:30,Kieran Trippier,Pass,away,Newcastle United
3970,552440,81,BlockedShot,0.88,0.4,0.063424937,Lewis Miley,a,11386,Open Play,2023,RightFoot,22037,Everton,Newcastle United,3,0,07-12-2023 19:30,,,away,Newcastle United
3971,552441,81,MissedShots,0.948000031,0.500999985,0.466810048,Miguel Almirón,a,7420,Open Play,2023,Head,22037,Everton,Newcastle United,3,0,07-12-2023 19:30,Lewis Miley,Rebound,away,Newcastle United
3972,552444,90,MissedShots,0.859000015,0.477999992,0.055639107,Alexander Isak,a,5232,Open Play,2023,RightFoot,22037,Everton,Newcastle United,3,0,07-12-2023 19:30,Joelinton,Chipped,away,Newcastle United
3973,552446,10,Goal,0.894000015,0.482000008,0.017812388,Cristian Romero,h,7218,From Corner,2023,Head,22041,Tottenham,West Ham,1,2,07-12-2023 20:15,Pedro Porro,Aerial,home,Tottenham
3974,552447,14,BlockedShot,0.876999969,0.607000008,0.135188535,Brennan Johnson,h,10760,Open Play,2023,RightFoot,22041,Tottenham,West Ham,1,2,07-12-2023 20:15,Dejan Kulusevski,Pass,home,Tottenham
3975,552448,15,BlockedShot,0.839000015,0.311000004,0.046135828,Pedro Porro,h,6912,Open Play,2023,LeftFoot,22041,Tottenham,West Ham,1,2,07-12-2023 20:15,Cristian Romero,Pass,home,Tottenham
3976,552449,16,SavedShot,0.803000031,0.472000008,0.066987254,Son Heung-Min,h,453,Open Play,2023,RightFoot,22041,Tottenham,West Ham,1,2,07-12-2023 20:15,Dejan Kulusevski,Pass,home,Tottenham
3977,552452,20,MissedShots,0.768000031,0.575,0.026665322,Giovani Lo Celso,h,5681,Open Play,2023,LeftFoot,22041,Tottenham,West Ham,1,2,07-12-2023 20:15,Brennan Johnson,Pass,home,Tottenham
3978,552453,21,BlockedShot,0.804000015,0.535999985,0.060051933,Giovani Lo Celso,h,5681,Open Play,2023,LeftFoot,22041,Tottenham,West Ham,1,2,07-12-2023 20:15,Son Heung-Min,Pass,home,Tottenham
3979,552455,25,MissedShots,0.76,0.357999992,0.026461288,Pedro Porro,h,6912,Open Play,2023,RightFoot,22041,Tottenham,West Ham,1,2,07-12-2023 20:15,Brennan Johnson,Pass,home,Tottenham
3980,552456,34,SavedShot,0.840999985,0.495999985,0.084612809,Giovani Lo Celso,h,5681,Open Play,2023,LeftFoot,22041,Tottenham,West Ham,1,2,07-12-2023 20:15,,,home,Tottenham
3981,552457,36,SavedShot,0.899000015,0.627999992,0.136077031,Brennan Johnson,h,10760,Open Play,2023,LeftFoot,22041,Tottenham,West Ham,1,2,07-12-2023 20:15,Giovani Lo Celso,Throughball,home,Tottenham
3982,552458,39,BlockedShot,0.880999985,0.282000008,0.054630604,Dejan Kulusevski,h,6691,Open Play,2023,LeftFoot,22041,Tottenham,West Ham,1,2,07-12-2023 20:15,,,home,Tottenham
3983,552459,39,MissedShots,0.841999969,0.507000008,0.075854264,Yves Bissouma,h,5609,Open Play,2023,LeftFoot,22041,Tottenham,West Ham,1,2,07-12-2023 20:15,,Rebound,home,Tottenham
3984,552461,45,SavedShot,0.860999985,0.680999985,0.057279635,Brennan Johnson,h,10760,Open Play,2023,RightFoot,22041,Tottenham,West Ham,1,2,07-12-2023 20:15,Pedro Porro,Pass,home,Tottenham
3985,552462,47,MissedShots,0.951999969,0.510999985,0.082852818,Cristian Romero,h,7218,From Corner,2023,Head,22041,Tottenham,West Ham,1,2,07-12-2023 20:15,Pedro Porro,Aerial,home,Tottenham
3986,552463,47,MissedShots,0.835999985,0.74,0.021132827,Pedro Porro,h,6912,From Corner,2023,RightFoot,22041,Tottenham,West Ham,1,2,07-12-2023 20:15,Giovani Lo Celso,LayOff,home,Tottenham
3987,552467,57,BlockedShot,0.815,0.530999985,0.048348613,Yves Bissouma,h,5609,Set Piece,2023,RightFoot,22041,Tottenham,West Ham,1,2,07-12-2023 20:15,Giovani Lo Celso,Pass,home,Tottenham
3988,552469,69,MissedShots,0.93,0.537999992,0.330977559,Richarlison,h,6026,From Corner,2023,Head,22041,Tottenham,West Ham,1,2,07-12-2023 20:15,Pedro Porro,Cross,home,Tottenham
3989,552470,72,SavedShot,0.890999985,0.305,0.054625403,Pedro Porro,h,6912,Open Play,2023,RightFoot,22041,Tottenham,West Ham,1,2,07-12-2023 20:15,Yves Bissouma,Pass,home,Tottenham
3990,552471,72,MissedShots,0.98,0.335,0.048954237,Brennan Johnson,h,10760,From Corner,2023,RightFoot,22041,Tottenham,West Ham,1,2,07-12-2023 20:15,Dejan Kulusevski,Pass,home,Tottenham
3991,552474,76,MissedShots,0.910999985,0.345999985,0.062720977,Brennan Johnson,h,10760,Open Play,2023,RightFoot,22041,Tottenham,West Ham,1,2,07-12-2023 20:15,Ben Davies,Chipped,home,Tottenham
3992,552476,86,MissedShots,0.843000031,0.580999985,0.067977458,Pape Sarr,h,9021,Open Play,2023,RightFoot,22041,Tottenham,West Ham,1,2,07-12-2023 20:15,Son Heung-Min,Pass,home,Tottenham
3993,552477,90,BlockedShot,0.780999985,0.514000015,0.02931053,Pape Sarr,h,9021,Open Play,2023,RightFoot,22041,Tottenham,West Ham,1,2,07-12-2023 20:15,Bryan Gil Salvatierra,Pass,home,Tottenham
3994,552478,93,BlockedShot,0.784000015,0.329000015,0.065943725,Pedro Porro,h,6912,Direct Free Kick,2023,RightFoot,22041,Tottenham,West Ham,1,2,07-12-2023 20:15,,Standard,home,Tottenham
3995,552479,94,MissedShots,0.888000031,0.477999992,0.016227705,Richarlison,h,6026,From Corner,2023,Head,22041,Tottenham,West Ham,1,2,07-12-2023 20:15,Pedro Porro,Aerial,home,Tottenham
3996,552450,17,BlockedShot,0.769000015,0.731999969,0.017090427,Emerson,a,1245,Open Play,2023,LeftFoot,22041,Tottenham,West Ham,1,2,07-12-2023 20:15,Lucas Paquetá,Pass,away,West Ham
3997,552451,19,MissedShots,0.975999985,0.554000015,0.110094197,Kurt Zouma,a,935,From Corner,2023,Head,22041,Tottenham,West Ham,1,2,07-12-2023 20:15,,Aerial,away,West Ham
3998,552454,24,SavedShot,0.74,0.410999985,0.015612508,Mohammed Kudus,a,12027,Open Play,2023,RightFoot,22041,Tottenham,West Ham,1,2,07-12-2023 20:15,,BallRecovery,away,West Ham
3999,552460,43,MissedShots,0.929000015,0.589000015,0.272910506,Lucas Paquetá,a,7365,Open Play,2023,Head,22041,Tottenham,West Ham,1,2,07-12-2023 20:15,Mohammed Kudus,Cross,away,West Ham
4000,552464,51,BlockedShot,0.734000015,0.477999992,0.020065429,Mohammed Kudus,a,12027,Open Play,2023,LeftFoot,22041,Tottenham,West Ham,1,2,07-12-2023 20:15,Jarrod Bowen,Pass,away,West Ham
4001,552465,51,Goal,0.928000031,0.445999985,0.479166448,Jarrod Bowen,a,1776,Open Play,2023,RightFoot,22041,Tottenham,West Ham,1,2,07-12-2023 20:15,,Rebound,away,West Ham
4002,552466,55,SavedShot,0.868000031,0.641999969,0.072228849,Lucas Paquetá,a,7365,Open Play,2023,LeftFoot,22041,Tottenham,West Ham,1,2,07-12-2023 20:15,James Ward-Prowse,Pass,away,West Ham
4003,552468,60,MissedShots,0.911999969,0.432000008,0.066341043,Naif Aguerd,a,6935,From Corner,2023,Head,22041,Tottenham,West Ham,1,2,07-12-2023 20:15,Emerson,Cross,away,West Ham
4004,552472,73,ShotOnPost,0.819000015,0.544000015,0.058128189,James Ward-Prowse,a,843,Open Play,2023,LeftFoot,22041,Tottenham,West Ham,1,2,07-12-2023 20:15,,Goal,away,West Ham
4005,552473,73,Goal,0.926999969,0.525999985,0.538021743,James Ward-Prowse,a,843,Open Play,2023,LeftFoot,22041,Tottenham,West Ham,1,2,07-12-2023 20:15,,,away,West Ham
4006,552475,86,SavedShot,0.950999985,0.517999992,0.100854665,Naif Aguerd,a,6935,From Corner,2023,Head,22041,Tottenham,West Ham,1,2,07-12-2023 20:15,,Aerial,away,West Ham
4007,552631,26,SavedShot,0.901999969,0.54,0.456617057,Jefferson Lerma,h,2182,Open Play,2023,RightFoot,22047,Crystal Palace,Liverpool,1,2,09-12-2023 12:30,Jordan Ayew,Cross,home,Crystal Palace
4008,552636,49,MissedShots,0.890999985,0.545999985,0.065986685,Jefferson Lerma,h,2182,Set Piece,2023,Head,22047,Crystal Palace,Liverpool,1,2,09-12-2023 12:30,Will Hughes,Cross,home,Crystal Palace
4009,552637,52,MissedShots,0.864000015,0.495999985,0.01297441,Jefferson Lerma,h,2182,From Corner,2023,Head,22047,Crystal Palace,Liverpool,1,2,09-12-2023 12:30,Will Hughes,Aerial,home,Crystal Palace
4010,552638,56,Goal,0.885,0.5,0.761168838,Jean-Philippe Mateta,h,5735,Penalty,2023,RightFoot,22047,Crystal Palace,Liverpool,1,2,09-12-2023 12:30,,Standard,home,Crystal Palace
4011,552639,60,SavedShot,0.785,0.447999992,0.044029243,Jeffrey Schlupp,h,757,Open Play,2023,RightFoot,22047,Crystal Palace,Liverpool,1,2,09-12-2023 12:30,Jean-Philippe Mateta,Pass,home,Crystal Palace
4012,552643,71,BlockedShot,0.746999969,0.494000015,0.027925314,Jeffrey Schlupp,h,757,Open Play,2023,LeftFoot,22047,Crystal Palace,Liverpool,1,2,09-12-2023 12:30,Will Hughes,Pass,home,Crystal Palace
4013,552647,99,SavedShot,0.933000031,0.55,0.359335065,Joachim Andersen,h,6314,Set Piece,2023,Head,22047,Crystal Palace,Liverpool,1,2,09-12-2023 12:30,Michael Olise,Cross,home,Crystal Palace
4014,552648,100,BlockedShot,0.934000015,0.489000015,0.063487925,Jean-Philippe Mateta,h,5735,From Corner,2023,Head,22047,Crystal Palace,Liverpool,1,2,09-12-2023 12:30,Michael Olise,Aerial,home,Crystal Palace
4015,552627,2,MissedShots,0.749000015,0.728000031,0.011496866,Konstantinos Tsimikas,a,8852,Open Play,2023,LeftFoot,22047,Crystal Palace,Liverpool,1,2,09-12-2023 12:30,Trent Alexander-Arnold,,away,Liverpool
4016,552628,14,BlockedShot,0.768000031,0.663000031,0.023157628,Luis Díaz,a,10408,Open Play,2023,RightFoot,22047,Crystal Palace,Liverpool,1,2,09-12-2023 12:30,Konstantinos Tsimikas,Pass,away,Liverpool
4017,552629,15,MissedShots,0.728000031,0.305,0.021247596,Dominik Szoboszlai,a,9788,From Corner,2023,RightFoot,22047,Crystal Palace,Liverpool,1,2,09-12-2023 12:30,Trent Alexander-Arnold,Pass,away,Liverpool
4018,552630,15,BlockedShot,0.85,0.656999969,0.040843345,Ryan Gravenberch,a,10697,From Corner,2023,RightFoot,22047,Crystal Palace,Liverpool,1,2,09-12-2023 12:30,Luis Díaz,Pass,away,Liverpool
4019,552632,46,BlockedShot,0.89,0.365999985,0.085354723,Mohamed Salah,a,1250,Open Play,2023,RightFoot,22047,Crystal Palace,Liverpool,1,2,09-12-2023 12:30,Trent Alexander-Arnold,Pass,away,Liverpool
4020,552633,46,BlockedShot,0.856999969,0.405999985,0.059193071,Dominik Szoboszlai,a,9788,Open Play,2023,LeftFoot,22047,Crystal Palace,Liverpool,1,2,09-12-2023 12:30,,Rebound,away,Liverpool
4021,552634,48,MissedShots,0.803000031,0.679000015,0.028572042,Luis Díaz,a,10408,Open Play,2023,RightFoot,22047,Crystal Palace,Liverpool,1,2,09-12-2023 12:30,Trent Alexander-Arnold,Pass,away,Liverpool
4022,552635,48,MissedShots,0.915999985,0.467000008,0.060299844,Darwin Núñez,a,10720,Open Play,2023,Head,22047,Crystal Palace,Liverpool,1,2,09-12-2023 12:30,Luis Díaz,,away,Liverpool
4023,552640,61,BlockedShot,0.875,0.479000015,0.072602466,Mohamed Salah,a,1250,Open Play,2023,RightFoot,22047,Crystal Palace,Liverpool,1,2,09-12-2023 12:30,Joseph Gomez,Cross,away,Liverpool
4024,552641,69,MissedShots,0.935999985,0.490999985,0.405424207,Virgil van Dijk,a,833,From Corner,2023,Head,22047,Crystal Palace,Liverpool,1,2,09-12-2023 12:30,Trent Alexander-Arnold,Cross,away,Liverpool
4025,552642,70,MissedShots,0.945,0.577999992,0.375631273,Darwin Núñez,a,10720,Set Piece,2023,RightFoot,22047,Crystal Palace,Liverpool,1,2,09-12-2023 12:30,Trent Alexander-Arnold,Cross,away,Liverpool
4026,552644,75,Goal,0.875,0.477999992,0.101995312,Mohamed Salah,a,1250,Open Play,2023,LeftFoot,22047,Crystal Palace,Liverpool,1,2,09-12-2023 12:30,Curtis Jones,Pass,away,Liverpool
4027,552645,87,MissedShots,0.901999969,0.352000008,0.064852081,Harvey Elliott,a,7546,Open Play,2023,RightFoot,22047,Crystal Palace,Liverpool,1,2,09-12-2023 12:30,Luis Díaz,,away,Liverpool
4028,552646,90,Goal,0.786999969,0.342999992,0.025177233,Harvey Elliott,a,7546,Open Play,2023,LeftFoot,22047,Crystal Palace,Liverpool,1,2,09-12-2023 12:30,Mohamed Salah,Pass,away,Liverpool
4029,552865,14,BlockedShot,0.778000031,0.799000015,0.036463294,Pascal Groß,h,239,Direct Free Kick,2023,RightFoot,22046,Brighton,Burnley,1,1,09-12-2023 15:00,,Standard,home,Brighton
4030,552866,14,SavedShot,0.910999985,0.700999985,0.007035203,João Pedro,h,8272,Set Piece,2023,Head,22046,Brighton,Burnley,1,1,09-12-2023 15:00,Carlos Baleba,Aerial,home,Brighton
4031,552868,19,MissedShots,0.86,0.655,0.061396323,Adam Lallana,h,486,Open Play,2023,LeftFoot,22046,Brighton,Burnley,1,1,09-12-2023 15:00,Lewis Dunk,Pass,home,Brighton
4032,552869,24,MissedShots,0.915999985,0.475999985,0.056955334,Pascal Groß,h,239,Open Play,2023,Head,22046,Brighton,Burnley,1,1,09-12-2023 15:00,James Milner,Aerial,home,Brighton
4033,552870,27,SavedShot,0.913000031,0.322000008,0.240567684,Pascal Groß,h,239,Open Play,2023,RightFoot,22046,Brighton,Burnley,1,1,09-12-2023 15:00,Simon Adingra,Pass,home,Brighton
4034,552871,29,BlockedShot,0.868000031,0.370999985,0.107296832,Simon Adingra,h,11710,Open Play,2023,LeftFoot,22046,Brighton,Burnley,1,1,09-12-2023 15:00,Adam Lallana,Pass,home,Brighton
4035,552872,33,SavedShot,0.846999969,0.617999992,0.047101613,James Milner,h,489,Open Play,2023,RightFoot,22046,Brighton,Burnley,1,1,09-12-2023 15:00,Evan Ferguson,BallRecovery,home,Brighton
4036,552873,34,MissedShots,0.895999985,0.46,0.037643481,Jan Paul van Hecke,h,10807,Open Play,2023,Head,22046,Brighton,Burnley,1,1,09-12-2023 15:00,Simon Adingra,Aerial,home,Brighton
4037,552874,35,MissedShots,0.793000031,0.535999985,0.033914655,Mahmoud Dahoud,h,205,Open Play,2023,RightFoot,22046,Brighton,Burnley,1,1,09-12-2023 15:00,Pascal Groß,Pass,home,Brighton
4038,552875,39,MissedShots,0.730999985,0.56,0.01681551,Mahmoud Dahoud,h,205,Open Play,2023,RightFoot,22046,Brighton,Burnley,1,1,09-12-2023 15:00,James Milner,Pass,home,Brighton
4039,552877,47,BlockedShot,0.744000015,0.539000015,0.018095044,Billy Gilmour,h,7988,Open Play,2023,RightFoot,22046,Brighton,Burnley,1,1,09-12-2023 15:00,,Dispossessed,home,Brighton
4040,552880,55,BlockedShot,0.881999969,0.4,0.082315639,João Pedro,h,8272,Open Play,2023,RightFoot,22046,Brighton,Burnley,1,1,09-12-2023 15:00,James Milner,Pass,home,Brighton
4041,552881,62,MissedShots,0.849000015,0.666999969,0.044919226,Kaoru Mitoma,h,10806,Open Play,2023,RightFoot,22046,Brighton,Burnley,1,1,09-12-2023 15:00,Simon Adingra,Pass,home,Brighton
4042,552882,63,MissedShots,0.891999969,0.535999985,0.0300088,Evan Ferguson,h,10177,Open Play,2023,Head,22046,Brighton,Burnley,1,1,09-12-2023 15:00,Jan Paul van Hecke,Aerial,home,Brighton
4043,552883,69,SavedShot,0.93,0.502999992,0.06258475,João Pedro,h,8272,From Corner,2023,Head,22046,Brighton,Burnley,1,1,09-12-2023 15:00,,,home,Brighton
4044,552884,73,SavedShot,0.965,0.405999985,0.376895994,Simon Adingra,h,11710,Open Play,2023,RightFoot,22046,Brighton,Burnley,1,1,09-12-2023 15:00,João Pedro,HeadPass,home,Brighton
4045,552885,73,MissedShots,0.933000031,0.410999985,0.058409128,João Pedro,h,8272,From Corner,2023,Head,22046,Brighton,Burnley,1,1,09-12-2023 15:00,Pascal Groß,Cross,home,Brighton
4046,552886,76,BlockedShot,0.903000031,0.706999969,0.039234467,Kaoru Mitoma,h,10806,Open Play,2023,RightFoot,22046,Brighton,Burnley,1,1,09-12-2023 15:00,Lewis Dunk,Chipped,home,Brighton
4047,552887,76,Goal,0.945999985,0.452999992,0.401764601,Simon Adingra,h,11710,Open Play,2023,Head,22046,Brighton,Burnley,1,1,09-12-2023 15:00,Pascal Groß,Cross,home,Brighton
4048,552888,86,SavedShot,0.745,0.565999985,0.058364101,Pascal Groß,h,239,Direct Free Kick,2023,RightFoot,22046,Brighton,Burnley,1,1,09-12-2023 15:00,,Standard,home,Brighton
4049,552889,90,BlockedShot,0.930999985,0.51,0.218304947,Jack Hinshelwood,h,11269,Open Play,2023,OtherBodyPart,22046,Brighton,Burnley,1,1,09-12-2023 15:00,Pascal Groß,Chipped,home,Brighton
4050,552890,90,SavedShot,0.955,0.499000015,0.627438843,Jack Hinshelwood,h,11269,Open Play,2023,RightFoot,22046,Brighton,Burnley,1,1,09-12-2023 15:00,,,home,Brighton
