,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,team,Player_Team
2496,546442,64,SavedShot,0.925999985,0.427000008,0.131936178,Luis Alberto,h,1219,Open Play,2023,RightFoot,22402,Lazio,Fiorentina,1,0,30-10-2023 19:45,Felipe Anderson,Pass,home,Lazio
2497,546443,69,BlockedShot,0.863000031,0.42,0.119918264,Felipe Anderson,h,1208,Open Play,2023,LeftFoot,22402,Lazio,Fiorentina,1,0,30-10-2023 19:45,Daichi Kamada,Pass,home,Lazio
2498,546444,69,MissedShots,0.868000031,0.477000008,0.138988778,Felipe Anderson,h,1208,Open Play,2023,LeftFoot,22402,Lazio,Fiorentina,1,0,30-10-2023 19:45,,Rebound,home,Lazio
2499,546446,82,MissedShots,0.805,0.312999992,0.024069538,Matías Vecino,h,1423,Open Play,2023,RightFoot,22402,Lazio,Fiorentina,1,0,30-10-2023 19:45,,,home,Lazio
2500,546450,93,BlockedShot,0.895,0.467000008,0.074324168,Matías Vecino,h,1423,Open Play,2023,Head,22402,Lazio,Fiorentina,1,0,30-10-2023 19:45,Pedro,Cross,home,Lazio
2501,546451,94,Goal,0.885,0.5,0.761298835,Ciro Immobile,h,1209,Penalty,2023,RightFoot,22402,Lazio,Fiorentina,1,0,30-10-2023 19:45,,Standard,home,Lazio
2502,546432,10,SavedShot,0.786999969,0.342999992,0.027204312,Giacomo Bonaventura,a,1121,Open Play,2023,LeftFoot,22402,Lazio,Fiorentina,1,0,30-10-2023 19:45,Lucas Beltrán,Pass,away,Fiorentina
2503,546434,16,ShotOnPost,0.913000031,0.454000015,0.0355464,Lucas Beltrán,a,11900,From Corner,2023,Head,22402,Lazio,Fiorentina,1,0,30-10-2023 19:45,Alfred Duncan,Aerial,away,Fiorentina
2504,546436,36,SavedShot,0.960999985,0.66,0.119549096,Nicolás González,a,7074,Open Play,2023,LeftFoot,22402,Lazio,Fiorentina,1,0,30-10-2023 19:45,Jonathan Ikone,Throughball,away,Fiorentina
2505,546438,52,SavedShot,0.770999985,0.370999985,0.012153327,Fabiano Parisi,a,9924,Open Play,2023,LeftFoot,22402,Lazio,Fiorentina,1,0,30-10-2023 19:45,,Aerial,away,Fiorentina
2506,546441,64,MissedShots,0.891999969,0.695999985,0.055912003,Nicolás González,a,7074,Open Play,2023,LeftFoot,22402,Lazio,Fiorentina,1,0,30-10-2023 19:45,Fabiano Parisi,Pass,away,Fiorentina
2507,546445,76,MissedShots,0.723000031,0.532999992,0.012836649,Rolando Mandragora,a,3821,From Corner,2023,LeftFoot,22402,Lazio,Fiorentina,1,0,30-10-2023 19:45,,Aerial,away,Fiorentina
2508,546447,84,SavedShot,0.899000015,0.387999992,0.045173246,M&#039;Bala Nzola,a,9018,From Corner,2023,LeftFoot,22402,Lazio,Fiorentina,1,0,30-10-2023 19:45,Rolando Mandragora,Cross,away,Fiorentina
2509,546448,86,MissedShots,0.705999985,0.532999992,0.011980373,Antonin Barak,a,6208,Open Play,2023,LeftFoot,22402,Lazio,Fiorentina,1,0,30-10-2023 19:45,Nicolás González,HeadPass,away,Fiorentina
2510,546449,88,SavedShot,0.876999969,0.360999985,0.069095246,Maxime Lopez,a,3772,Open Play,2023,RightFoot,22402,Lazio,Fiorentina,1,0,30-10-2023 19:45,,BallRecovery,away,Fiorentina
2511,546504,38,MissedShots,0.860999985,0.530999985,0.016821653,Joshua Zirkzee,h,8044,Open Play,2023,Head,22406,Bologna,Lazio,1,0,03-11-2023 19:45,Charalampos Lykogiannis,Aerial,home,Bologna
2512,546505,44,MissedShots,0.830999985,0.53,0.058798902,Joshua Zirkzee,h,8044,Open Play,2023,LeftFoot,22406,Bologna,Lazio,1,0,03-11-2023 19:45,,,home,Bologna
2513,546506,45,Goal,0.891999969,0.579000015,0.366710007,Lewis Ferguson,h,11039,Open Play,2023,RightFoot,22406,Bologna,Lazio,1,0,03-11-2023 19:45,Joshua Zirkzee,Pass,home,Bologna
2514,546510,65,BlockedShot,0.811999969,0.355,0.100466087,Riccardo Orsolini,h,6160,Direct Free Kick,2023,LeftFoot,22406,Bologna,Lazio,1,0,03-11-2023 19:45,,Standard,home,Bologna
2515,546514,85,SavedShot,0.855,0.720999985,0.04035813,Dan Ndoye,h,8662,Open Play,2023,RightFoot,22406,Bologna,Lazio,1,0,03-11-2023 19:45,Victor Kristiansen,Pass,home,Bologna
2516,546515,95,BlockedShot,0.89,0.59,0.115102731,Dan Ndoye,h,8662,Open Play,2023,RightFoot,22406,Bologna,Lazio,1,0,03-11-2023 19:45,Victor Kristiansen,Pass,home,Bologna
2517,546499,15,SavedShot,0.875999985,0.505999985,0.029507739,Valentín Castellanos,a,10948,From Corner,2023,Head,22406,Bologna,Lazio,1,0,03-11-2023 19:45,Luis Alberto,Cross,away,Lazio
2518,546500,17,BlockedShot,0.969000015,0.579000015,0.048397493,Valentín Castellanos,a,10948,From Corner,2023,Head,22406,Bologna,Lazio,1,0,03-11-2023 19:45,,Aerial,away,Lazio
2519,546501,17,MissedShots,0.951999969,0.552000008,0.142641783,Valentín Castellanos,a,10948,From Corner,2023,RightFoot,22406,Bologna,Lazio,1,0,03-11-2023 19:45,,Rebound,away,Lazio
2520,546502,34,MissedShots,0.816999969,0.602999992,0.052870478,Valentín Castellanos,a,10948,Open Play,2023,RightFoot,22406,Bologna,Lazio,1,0,03-11-2023 19:45,Pedro,Pass,away,Lazio
2521,546503,37,BlockedShot,0.729000015,0.641999969,0.013794045,Luis Alberto,a,1219,Open Play,2023,RightFoot,22406,Bologna,Lazio,1,0,03-11-2023 19:45,Alessio Romagnoli,Chipped,away,Lazio
2522,546507,46,BlockedShot,0.696999969,0.504000015,0.009090231,Pedro,a,687,Open Play,2023,RightFoot,22406,Bologna,Lazio,1,0,03-11-2023 19:45,,TakeOn,away,Lazio
2523,546508,49,MissedShots,0.855,0.600999985,0.054779824,Valentín Castellanos,a,10948,Open Play,2023,RightFoot,22406,Bologna,Lazio,1,0,03-11-2023 19:45,,,away,Lazio
2524,546509,61,BlockedShot,0.878000031,0.545999985,0.049748726,Alessio Romagnoli,a,1119,From Corner,2023,LeftFoot,22406,Bologna,Lazio,1,0,03-11-2023 19:45,Luis Alberto,Cross,away,Lazio
2525,546511,67,BlockedShot,0.701999969,0.580999985,0.012115222,Luis Alberto,a,1219,Open Play,2023,RightFoot,22406,Bologna,Lazio,1,0,03-11-2023 19:45,Matteo Guendouzi,BallRecovery,away,Lazio
2526,546512,67,BlockedShot,0.840999985,0.302000008,0.034090891,Felipe Anderson,a,1208,Open Play,2023,RightFoot,22406,Bologna,Lazio,1,0,03-11-2023 19:45,,Rebound,away,Lazio
2527,546513,73,MissedShots,0.81,0.674000015,0.022301499,Luca Pellegrini,a,4970,From Corner,2023,LeftFoot,22406,Bologna,Lazio,1,0,03-11-2023 19:45,,BallTouch,away,Lazio
2528,546654,7,SavedShot,0.919000015,0.602000008,0.035735942,Lorenzo Pirola,h,8245,From Corner,2023,Head,22413,Salernitana,Napoli,0,2,04-11-2023 14:00,Antonio Candreva,Cross,home,Salernitana
2529,546658,24,BlockedShot,0.954000015,0.632000008,0.026611572,Chukwubuikem Ikwuemesi,h,12016,Open Play,2023,Head,22413,Salernitana,Napoli,0,2,04-11-2023 14:00,Antonio Candreva,Cross,home,Salernitana
2530,546659,27,SavedShot,0.904000015,0.387000008,0.030835455,Lassana Coulibaly,h,3334,From Corner,2023,Head,22413,Salernitana,Napoli,0,2,04-11-2023 14:00,Antonio Candreva,Cross,home,Salernitana
2531,546660,29,MissedShots,0.728000031,0.397000008,0.009070044,Loum Tchaouna,h,9977,Open Play,2023,LeftFoot,22413,Salernitana,Napoli,0,2,04-11-2023 14:00,Boulaye Dia,Chipped,home,Salernitana
2532,546661,35,BlockedShot,0.739000015,0.4,0.016166151,Boulaye Dia,h,7224,Open Play,2023,LeftFoot,22413,Salernitana,Napoli,0,2,04-11-2023 14:00,,,home,Salernitana
2533,546662,35,MissedShots,0.789000015,0.683000031,0.02357644,Mateusz Legowski,h,11932,Open Play,2023,RightFoot,22413,Salernitana,Napoli,0,2,04-11-2023 14:00,Domagoj Bradaric,Pass,home,Salernitana
2534,546663,36,BlockedShot,0.936999969,0.709000015,0.05546286,Antonio Candreva,h,1517,Open Play,2023,RightFoot,22413,Salernitana,Napoli,0,2,04-11-2023 14:00,Chukwubuikem Ikwuemesi,Pass,home,Salernitana
2535,546664,36,SavedShot,0.843000031,0.595,0.051959034,Mateusz Legowski,h,11932,Open Play,2023,RightFoot,22413,Salernitana,Napoli,0,2,04-11-2023 14:00,,Rebound,home,Salernitana
2536,546676,79,BlockedShot,0.853000031,0.342000008,0.053149045,Trivante Stewart,h,12112,Open Play,2023,RightFoot,22413,Salernitana,Napoli,0,2,04-11-2023 14:00,Boulaye Dia,Pass,home,Salernitana
2537,546681,90,BlockedShot,0.780999985,0.555999985,0.022546256,Domagoj Bradaric,h,7755,From Corner,2023,LeftFoot,22413,Salernitana,Napoli,0,2,04-11-2023 14:00,,,home,Salernitana
2538,546651,2,MissedShots,0.848000031,0.66,0.03277158,Khvicha Kvaratskhelia,a,7453,From Corner,2023,RightFoot,22413,Salernitana,Napoli,0,2,04-11-2023 14:00,,,away,Napoli
2539,546652,4,BlockedShot,0.808000031,0.475,0.085797973,Khvicha Kvaratskhelia,a,7453,Open Play,2023,RightFoot,22413,Salernitana,Napoli,0,2,04-11-2023 14:00,Giacomo Raspadori,TakeOn,away,Napoli
2540,546653,4,SavedShot,0.87,0.362999992,0.067215025,Giacomo Raspadori,a,7500,Open Play,2023,LeftFoot,22413,Salernitana,Napoli,0,2,04-11-2023 14:00,Matteo Politano,Pass,away,Napoli
2541,546655,11,BlockedShot,0.843000031,0.425999985,0.08364258,Giacomo Raspadori,a,7500,Open Play,2023,RightFoot,22413,Salernitana,Napoli,0,2,04-11-2023 14:00,Giovanni Di Lorenzo,Pass,away,Napoli
2542,546656,12,Goal,0.931999969,0.347999992,0.339307457,Giacomo Raspadori,a,7500,Open Play,2023,RightFoot,22413,Salernitana,Napoli,0,2,04-11-2023 14:00,Stanislav Lobotka,Throughball,away,Napoli
2543,546657,14,SavedShot,0.776999969,0.370999985,0.031558927,Matteo Politano,a,1473,Open Play,2023,LeftFoot,22413,Salernitana,Napoli,0,2,04-11-2023 14:00,Khvicha Kvaratskhelia,Pass,away,Napoli
2544,546665,40,SavedShot,0.870999985,0.44,0.123092934,Giacomo Raspadori,a,7500,Open Play,2023,RightFoot,22413,Salernitana,Napoli,0,2,04-11-2023 14:00,Matteo Politano,Pass,away,Napoli
2545,546666,41,MissedShots,0.789000015,0.565999985,0.035670768,Khvicha Kvaratskhelia,a,7453,From Corner,2023,RightFoot,22413,Salernitana,Napoli,0,2,04-11-2023 14:00,Matteo Politano,Pass,away,Napoli
2546,546667,46,SavedShot,0.875,0.325,0.066498891,Giacomo Raspadori,a,7500,Open Play,2023,RightFoot,22413,Salernitana,Napoli,0,2,04-11-2023 14:00,Matteo Politano,Pass,away,Napoli
2547,546668,46,MissedShots,0.779000015,0.515,0.02297961,Giacomo Raspadori,a,7500,From Corner,2023,RightFoot,22413,Salernitana,Napoli,0,2,04-11-2023 14:00,,,away,Napoli
2548,546669,48,ShotOnPost,0.803000031,0.612000008,0.043213695,Matteo Politano,a,1473,Open Play,2023,LeftFoot,22413,Salernitana,Napoli,0,2,04-11-2023 14:00,Khvicha Kvaratskhelia,Pass,away,Napoli
2549,546670,57,BlockedShot,0.879000015,0.462000008,0.126770929,Matteo Politano,a,1473,Open Play,2023,LeftFoot,22413,Salernitana,Napoli,0,2,04-11-2023 14:00,Giacomo Raspadori,Pass,away,Napoli
2550,546671,58,SavedShot,0.928000031,0.484000015,0.114669211,Amir Rrahmani,a,7924,From Corner,2023,Head,22413,Salernitana,Napoli,0,2,04-11-2023 14:00,Piotr Zielinski,Cross,away,Napoli
2551,546672,60,BlockedShot,0.876999969,0.729000015,0.046753556,Khvicha Kvaratskhelia,a,7453,Open Play,2023,RightFoot,22413,Salernitana,Napoli,0,2,04-11-2023 14:00,Piotr Zielinski,Pass,away,Napoli
2552,546673,60,SavedShot,0.815,0.520999985,0.038489811,Piotr Zielinski,a,1386,From Corner,2023,RightFoot,22413,Salernitana,Napoli,0,2,04-11-2023 14:00,,,away,Napoli
2553,546674,63,BlockedShot,0.800999985,0.390999985,0.049072046,Franck Zambo,a,6434,Open Play,2023,RightFoot,22413,Salernitana,Napoli,0,2,04-11-2023 14:00,Matteo Politano,Pass,away,Napoli
2554,546675,65,MissedShots,0.924000015,0.469000015,0.071955778,Giovanni Di Lorenzo,a,6978,From Corner,2023,RightFoot,22413,Salernitana,Napoli,0,2,04-11-2023 14:00,Franck Zambo,Aerial,away,Napoli
2555,546677,80,MissedShots,0.769000015,0.452000008,0.02389301,Giovanni Simeone,a,1102,Open Play,2023,RightFoot,22413,Salernitana,Napoli,0,2,04-11-2023 14:00,Eljif Elmas,TakeOn,away,Napoli
2556,546678,81,Goal,0.845999985,0.694000015,0.100895561,Eljif Elmas,a,7912,Open Play,2023,RightFoot,22413,Salernitana,Napoli,0,2,04-11-2023 14:00,Mathías Olivera,BallRecovery,away,Napoli
2557,546679,85,MissedShots,0.751999969,0.654000015,0.075517341,Giovanni Simeone,a,1102,Open Play,2023,RightFoot,22413,Salernitana,Napoli,0,2,04-11-2023 14:00,Piotr Zielinski,Pass,away,Napoli
2558,546680,86,BlockedShot,0.893000031,0.395,0.096817113,Franck Zambo,a,6434,Open Play,2023,RightFoot,22413,Salernitana,Napoli,0,2,04-11-2023 14:00,,,away,Napoli
2559,546989,20,MissedShots,0.916999969,0.654000015,0.065687075,Matteo Ruggeri,h,8872,Open Play,2023,LeftFoot,22405,Atalanta,Inter,1,2,04-11-2023 17:00,,,home,Atalanta
2560,546990,24,BlockedShot,0.908000031,0.507000008,0.077811703,Berat Gjimshiti,h,1927,From Corner,2023,Head,22405,Atalanta,Inter,1,2,04-11-2023 17:00,Teun Koopmeiners,Cross,home,Atalanta
2561,546991,28,MissedShots,0.92,0.500999985,0.240614235,Ademola Lookman,h,5556,Open Play,2023,OtherBodyPart,22405,Atalanta,Inter,1,2,04-11-2023 17:00,Davide Zappacosta,Cross,home,Atalanta
2562,546995,42,BlockedShot,0.876999969,0.721999969,0.03639159,Ademola Lookman,h,5556,Open Play,2023,LeftFoot,22405,Atalanta,Inter,1,2,04-11-2023 17:00,Gianluca Scamacca,Pass,home,Atalanta
2563,546996,50,SavedShot,0.879000015,0.440999985,0.043303657,Giorgio Scalvini,h,9107,Set Piece,2023,Head,22405,Atalanta,Inter,1,2,04-11-2023 17:00,Teun Koopmeiners,Cross,home,Atalanta
2564,547002,60,Goal,0.925999985,0.482000008,0.480830789,Gianluca Scamacca,h,6253,Open Play,2023,RightFoot,22405,Atalanta,Inter,1,2,04-11-2023 17:00,Ademola Lookman,Pass,home,Atalanta
2565,547003,65,BlockedShot,0.855999985,0.519000015,0.06758403,Gianluca Scamacca,h,6253,Set Piece,2023,RightFoot,22405,Atalanta,Inter,1,2,04-11-2023 17:00,Teun Koopmeiners,Foul,home,Atalanta
2566,547004,73,SavedShot,0.740999985,0.355999985,0.017277095,Ademola Lookman,h,5556,Open Play,2023,RightFoot,22405,Atalanta,Inter,1,2,04-11-2023 17:00,Rafael Toloi,Pass,home,Atalanta
2567,547005,80,SavedShot,0.806999969,0.495999985,0.043596003,Gianluca Scamacca,h,6253,Open Play,2023,LeftFoot,22405,Atalanta,Inter,1,2,04-11-2023 17:00,,,home,Atalanta
2568,547007,84,BlockedShot,0.859000015,0.325999985,0.042226497,Luis Muriel,h,1229,Open Play,2023,LeftFoot,22405,Atalanta,Inter,1,2,04-11-2023 17:00,Hans Hateboer,BallRecovery,home,Atalanta
2569,547008,84,BlockedShot,0.795999985,0.402999992,0.03557343,Charles De Ketelaere,h,10877,Open Play,2023,RightFoot,22405,Atalanta,Inter,1,2,04-11-2023 17:00,,Rebound,home,Atalanta
2570,547009,88,MissedShots,0.929000015,0.512999992,0.077635437,Charles De Ketelaere,h,10877,Set Piece,2023,Head,22405,Atalanta,Inter,1,2,04-11-2023 17:00,,,home,Atalanta
2571,547011,94,MissedShots,0.951999969,0.382000008,0.045095377,Hans Hateboer,h,4941,Open Play,2023,Head,22405,Atalanta,Inter,1,2,04-11-2023 17:00,Luis Muriel,Cross,home,Atalanta
2572,547012,96,MissedShots,0.913000031,0.5,0.088769056,Gianluca Scamacca,h,6253,From Corner,2023,Head,22405,Atalanta,Inter,1,2,04-11-2023 17:00,Luis Muriel,Cross,home,Atalanta
2573,546992,36,BlockedShot,0.701999969,0.349000015,0.033322226,Federico Dimarco,a,1324,Direct Free Kick,2023,LeftFoot,22405,Atalanta,Inter,1,2,04-11-2023 17:00,,Standard,away,Inter
2574,546993,39,Goal,0.885,0.5,0.761298835,Hakan Calhanoglu,a,189,Penalty,2023,RightFoot,22405,Atalanta,Inter,1,2,04-11-2023 17:00,,Standard,away,Inter
2575,546994,41,SavedShot,0.675999985,0.266000004,0.011182073,Hakan Calhanoglu,a,189,Open Play,2023,RightFoot,22405,Atalanta,Inter,1,2,04-11-2023 17:00,,BallRecovery,away,Inter
2576,546997,49,MissedShots,0.679000015,0.580999985,0.013462191,Federico Dimarco,a,1324,Open Play,2023,LeftFoot,22405,Atalanta,Inter,1,2,04-11-2023 17:00,Henrikh Mkhitaryan,BallRecovery,away,Inter
2577,546998,53,BlockedShot,0.89,0.635,0.027919525,Federico Dimarco,a,1324,Set Piece,2023,RightFoot,22405,Atalanta,Inter,1,2,04-11-2023 17:00,,Aerial,away,Inter
2578,546999,55,MissedShots,0.875,0.479000015,0.09421549,Lautaro Martínez,a,7006,Open Play,2023,LeftFoot,22405,Atalanta,Inter,1,2,04-11-2023 17:00,Federico Dimarco,Cross,away,Inter
2579,547000,55,MissedShots,0.684000015,0.668000031,0.014837464,Francesco Acerbi,a,1463,Open Play,2023,LeftFoot,22405,Atalanta,Inter,1,2,04-11-2023 17:00,Henrikh Mkhitaryan,Pass,away,Inter
2580,547001,56,Goal,0.86,0.655999985,0.07050465,Lautaro Martínez,a,7006,Open Play,2023,RightFoot,22405,Atalanta,Inter,1,2,04-11-2023 17:00,Henrikh Mkhitaryan,Pass,away,Inter
2581,547006,82,SavedShot,0.845999985,0.590999985,0.27908659,Denzel Dumfries,a,9840,Open Play,2023,LeftFoot,22405,Atalanta,Inter,1,2,04-11-2023 17:00,Nicolò Barella,Pass,away,Inter
2582,547010,89,MissedShots,0.850999985,0.432999992,0.090591721,Alexis Sánchez,a,498,Open Play,2023,RightFoot,22405,Atalanta,Inter,1,2,04-11-2023 17:00,,BallRecovery,away,Inter
2583,547095,20,MissedShots,0.915999985,0.552000008,0.074470982,Rade Krunic,h,1311,From Corner,2023,Head,22410,AC Milan,Udinese,0,1,04-11-2023 19:45,Tijjani Reijnders,Cross,home,AC Milan
2584,547097,24,SavedShot,0.736999969,0.442999992,0.02136324,Davide Calabria,h,1574,Open Play,2023,RightFoot,22410,AC Milan,Udinese,0,1,04-11-2023 19:45,Tijjani Reijnders,Pass,home,AC Milan
2585,547099,31,MissedShots,0.859000015,0.666999969,0.04772402,Rafael Leão,h,7193,Open Play,2023,RightFoot,22410,AC Milan,Udinese,0,1,04-11-2023 19:45,,,home,AC Milan
2586,547100,33,SavedShot,0.784000015,0.337999992,0.024400733,Yunus Musah,h,8771,Open Play,2023,LeftFoot,22410,AC Milan,Udinese,0,1,04-11-2023 19:45,Luka Jovic,Pass,home,AC Milan
2587,547104,47,MissedShots,0.881999969,0.402000008,0.349436849,Tijjani Reijnders,h,11965,Open Play,2023,RightFoot,22410,AC Milan,Udinese,0,1,04-11-2023 19:45,,Dispossessed,home,AC Milan
2588,547107,57,BlockedShot,0.924000015,0.547999992,0.056301758,Malick Thiaw,h,8378,Set Piece,2023,Head,22410,AC Milan,Udinese,0,1,04-11-2023 19:45,,Aerial,home,AC Milan
2589,547110,73,BlockedShot,0.853000031,0.612000008,0.043813411,Rafael Leão,h,7193,Open Play,2023,RightFoot,22410,AC Milan,Udinese,0,1,04-11-2023 19:45,Davide Calabria,Cross,home,AC Milan
2590,547111,78,BlockedShot,0.95,0.703000031,0.052601371,Rafael Leão,h,7193,Open Play,2023,RightFoot,22410,AC Milan,Udinese,0,1,04-11-2023 19:45,Malick Thiaw,TakeOn,home,AC Milan
2591,547112,79,MissedShots,0.768000031,0.655,0.016238518,Alessandro Florenzi,h,1254,From Corner,2023,LeftFoot,22410,AC Milan,Udinese,0,1,04-11-2023 19:45,,,home,AC Milan
2592,547114,89,SavedShot,0.950999985,0.490999985,0.483155221,Olivier Giroud,h,502,Open Play,2023,Head,22410,AC Milan,Udinese,0,1,04-11-2023 19:45,Rafael Leão,Aerial,home,AC Milan
2593,547115,90,SavedShot,0.798000031,0.629000015,0.022386439,Alessandro Florenzi,h,1254,From Corner,2023,RightFoot,22410,AC Milan,Udinese,0,1,04-11-2023 19:45,,,home,AC Milan
2594,547116,93,SavedShot,0.783000031,0.450999985,0.031813461,Alessandro Florenzi,h,1254,Open Play,2023,RightFoot,22410,AC Milan,Udinese,0,1,04-11-2023 19:45,,,home,AC Milan
2595,547117,93,MissedShots,0.855999985,0.580999985,0.04724659,Olivier Giroud,h,502,From Corner,2023,LeftFoot,22410,AC Milan,Udinese,0,1,04-11-2023 19:45,Ruben Loftus-Cheek,BallTouch,home,AC Milan
2596,547118,95,MissedShots,0.71,0.624000015,0.01398057,Rafael Leão,h,7193,Open Play,2023,RightFoot,22410,AC Milan,Udinese,0,1,04-11-2023 19:45,Ruben Loftus-Cheek,Pass,home,AC Milan
2597,547093,8,MissedShots,0.885999985,0.594000015,0.359567076,Roberto Pereyra,a,1723,Open Play,2023,RightFoot,22410,AC Milan,Udinese,0,1,04-11-2023 19:45,,,away,Udinese
2598,547094,19,BlockedShot,0.74,0.515,0.058040928,Lazar Samardzic,a,8341,Direct Free Kick,2023,LeftFoot,22410,AC Milan,Udinese,0,1,04-11-2023 19:45,,Standard,away,Udinese
2599,547096,23,MissedShots,0.903000031,0.490999985,0.109672777,Isaac Success,a,1724,Open Play,2023,Head,22410,AC Milan,Udinese,0,1,04-11-2023 19:45,Jordan Zemura,Cross,away,Udinese
2600,547098,26,BlockedShot,0.715,0.487999992,0.011849801,Lazar Samardzic,a,8341,Open Play,2023,LeftFoot,22410,AC Milan,Udinese,0,1,04-11-2023 19:45,Isaac Success,LayOff,away,Udinese
2601,547101,36,MissedShots,0.779000015,0.367000008,0.012324361,Lazar Samardzic,a,8341,Open Play,2023,LeftFoot,22410,AC Milan,Udinese,0,1,04-11-2023 19:45,Roberto Pereyra,TakeOn,away,Udinese
2602,547102,46,MissedShots,0.911999969,0.567000008,0.019217249,Isaac Success,a,1724,From Corner,2023,Head,22410,AC Milan,Udinese,0,1,04-11-2023 19:45,Lazar Samardzic,Aerial,away,Udinese
2603,547103,46,MissedShots,0.915999985,0.447999992,0.425948501,Roberto Pereyra,a,1723,From Corner,2023,RightFoot,22410,AC Milan,Udinese,0,1,04-11-2023 19:45,Isaac Success,Rebound,away,Udinese
2604,547105,49,BlockedShot,0.774000015,0.557000008,0.029471671,Martín Payero,a,12084,Open Play,2023,RightFoot,22410,AC Milan,Udinese,0,1,04-11-2023 19:45,Festy Ebosele,Pass,away,Udinese
2605,547106,53,MissedShots,0.9,0.405999985,0.065336347,Roberto Pereyra,a,1723,From Corner,2023,RightFoot,22410,AC Milan,Udinese,0,1,04-11-2023 19:45,Lazar Samardzic,Pass,away,Udinese
2606,547108,61,Goal,0.885,0.5,0.761298835,Roberto Pereyra,a,1723,Penalty,2023,RightFoot,22410,AC Milan,Udinese,0,1,04-11-2023 19:45,,Standard,away,Udinese
2607,547109,69,SavedShot,0.914000015,0.594000015,0.182886586,Isaac Success,a,1724,From Corner,2023,Head,22410,AC Milan,Udinese,0,1,04-11-2023 19:45,Lazar Samardzic,Cross,away,Udinese
2608,547113,82,BlockedShot,0.856999969,0.69,0.077475235,Florian Thauvin,a,942,Open Play,2023,LeftFoot,22410,AC Milan,Udinese,0,1,04-11-2023 19:45,Isaac Success,Pass,away,Udinese
2609,547184,0,SavedShot,0.700999985,0.417000008,0.015341609,Federico Bonazzoli,h,2019,Open Play,2023,LeftFoot,22409,Verona,Monza,1,3,05-11-2023 11:30,Milan Djuric,Pass,home,Verona
2610,547187,10,BlockedShot,0.815,0.544000015,0.027417172,Darko Lazovic,h,1106,Open Play,2023,RightFoot,22409,Verona,Monza,1,3,05-11-2023 11:30,Milan Djuric,HeadPass,home,Verona
2611,547188,11,SavedShot,0.716999969,0.370999985,0.01495159,Michael Folorunsho,h,11877,Open Play,2023,RightFoot,22409,Verona,Monza,1,3,05-11-2023 11:30,Darko Lazovic,Pass,home,Verona
2612,547190,20,MissedShots,0.701999969,0.439000015,0.013858876,Federico Bonazzoli,h,2019,Open Play,2023,LeftFoot,22409,Verona,Monza,1,3,05-11-2023 11:30,Michael Folorunsho,Pass,home,Verona
2613,547193,31,ShotOnPost,0.795,0.632999992,0.03152515,Ondrej Duda,h,5240,Open Play,2023,RightFoot,22409,Verona,Monza,1,3,05-11-2023 11:30,Federico Bonazzoli,Pass,home,Verona
2614,547196,46,MissedShots,0.94,0.435,0.470606655,Federico Bonazzoli,h,2019,Open Play,2023,LeftFoot,22409,Verona,Monza,1,3,05-11-2023 11:30,Darko Lazovic,HeadPass,home,Verona
