,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,team,Player_Team
130,532461,29,BlockedShot,0.815,0.435999985,0.049204551,Youssouf Fofana,a,6945,From Corner,2023,RightFoot,23375,Clermont Foot,Monaco,2,4,13-08-2023 13:00,,Rebound,away,Monaco
131,532462,32,BlockedShot,0.731999969,0.569000015,0.016357677,Mohamed Camara,a,11006,Open Play,2023,LeftFoot,23375,Clermont Foot,Monaco,2,4,13-08-2023 13:00,Youssouf Fofana,Pass,away,Monaco
132,532463,32,SavedShot,0.936999969,0.303999996,0.052490745,Takumi Minamino,a,8239,Open Play,2023,RightFoot,23375,Clermont Foot,Monaco,2,4,13-08-2023 13:00,Aleksandr Golovin,Chipped,away,Monaco
133,532465,42,ShotOnPost,0.86,0.664000015,0.047637027,Youssouf Fofana,a,6945,Open Play,2023,RightFoot,23375,Clermont Foot,Monaco,2,4,13-08-2023 13:00,Soungoutou Magassa,Pass,away,Monaco
134,532466,42,Goal,0.973000031,0.407000008,0.375105172,Wissam Ben Yedder,a,3210,Open Play,2023,RightFoot,23375,Clermont Foot,Monaco,2,4,13-08-2023 13:00,,Rebound,away,Monaco
135,532470,59,SavedShot,0.974000015,0.365999985,0.08717972,Takumi Minamino,a,8239,Open Play,2023,RightFoot,23375,Clermont Foot,Monaco,2,4,13-08-2023 13:00,Wissam Ben Yedder,Pass,away,Monaco
136,532471,69,BlockedShot,0.830999985,0.651999969,0.043976296,Caio Henrique,a,5177,Open Play,2023,RightFoot,23375,Clermont Foot,Monaco,2,4,13-08-2023 13:00,Wissam Ben Yedder,Pass,away,Monaco
137,532472,69,Goal,0.988000031,0.457999992,0.931848228,Wissam Ben Yedder,a,3210,Open Play,2023,LeftFoot,23375,Clermont Foot,Monaco,2,4,13-08-2023 13:00,Vanderson,Pass,away,Monaco
138,532474,77,BlockedShot,0.890999985,0.617999992,0.0999358,Wissam Ben Yedder,a,3210,Open Play,2023,LeftFoot,23375,Clermont Foot,Monaco,2,4,13-08-2023 13:00,,BallTouch,away,Monaco
139,532479,92,Goal,0.971999969,0.475,0.845610738,Maghnes Akliouche,a,10058,Open Play,2023,RightFoot,23375,Clermont Foot,Monaco,2,4,13-08-2023 13:00,Eliot Matazo,Pass,away,Monaco
140,532481,96,SavedShot,0.866999969,0.372999992,0.078820542,Vanderson,a,10271,Open Play,2023,RightFoot,23375,Clermont Foot,Monaco,2,4,13-08-2023 13:00,Maghnes Akliouche,Cross,away,Monaco
141,532483,2,SavedShot,0.916999969,0.405999985,0.039257143,Mousa Al Tamari,h,11782,Open Play,2023,Head,23376,Montpellier,Le Havre,2,2,13-08-2023 13:00,,Aerial,home,Montpellier
142,532484,2,BlockedShot,0.885,0.427000008,0.092596114,Téji Savanier,h,6863,Open Play,2023,RightFoot,23376,Montpellier,Le Havre,2,2,13-08-2023 13:00,,Rebound,home,Montpellier
143,532488,14,BlockedShot,0.699000015,0.439000015,0.038202006,Téji Savanier,h,6863,Direct Free Kick,2023,RightFoot,23376,Montpellier,Le Havre,2,2,13-08-2023 13:00,,Standard,home,Montpellier
144,532491,30,MissedShots,0.750999985,0.387999992,0.012873433,Mousa Al Tamari,h,11782,Set Piece,2023,LeftFoot,23376,Montpellier,Le Havre,2,2,13-08-2023 13:00,,,home,Montpellier
145,532492,41,SavedShot,0.923000031,0.357000008,0.010955572,Mousa Al Tamari,h,11782,Open Play,2023,Head,23376,Montpellier,Le Havre,2,2,13-08-2023 13:00,Téji Savanier,Aerial,home,Montpellier
146,532497,47,MissedShots,0.89,0.337000008,0.021167912,Wahbi Khazri,h,734,Open Play,2023,Head,23376,Montpellier,Le Havre,2,2,13-08-2023 13:00,Joris Chotard,Chipped,home,Montpellier
147,532494,48,MissedShots,0.883000031,0.512000008,0.01526456,Christopher Jullien,h,4345,From Corner,2023,Head,23376,Montpellier,Le Havre,2,2,13-08-2023 13:00,Téji Savanier,Aerial,home,Montpellier
148,532495,49,MissedShots,0.895999985,0.663000031,0.021531725,Wahbi Khazri,h,734,Open Play,2023,RightFoot,23376,Montpellier,Le Havre,2,2,13-08-2023 13:00,,Aerial,home,Montpellier
149,532496,51,MissedShots,0.95,0.337000008,0.019205023,Wahbi Khazri,h,734,Set Piece,2023,Head,23376,Montpellier,Le Havre,2,2,13-08-2023 13:00,Jordan Ferri,Cross,home,Montpellier
150,532498,53,SavedShot,0.881999969,0.360999985,0.024494406,Wahbi Khazri,h,734,Set Piece,2023,RightFoot,23376,Montpellier,Le Havre,2,2,13-08-2023 13:00,Téji Savanier,Cross,home,Montpellier
151,532499,55,BlockedShot,0.851999969,0.580999985,0.057101604,Jordan Ferri,h,3275,Set Piece,2023,RightFoot,23376,Montpellier,Le Havre,2,2,13-08-2023 13:00,Téji Savanier,Chipped,home,Montpellier
152,532501,57,Goal,0.968000031,0.515999985,0.12824212,Akor Adams,h,11783,From Corner,2023,Head,23376,Montpellier,Le Havre,2,2,13-08-2023 13:00,Téji Savanier,Aerial,home,Montpellier
153,532502,59,Goal,0.873000031,0.629000015,0.143413723,Akor Adams,h,11783,Open Play,2023,LeftFoot,23376,Montpellier,Le Havre,2,2,13-08-2023 13:00,Kiki Kouyate,Throughball,home,Montpellier
154,532503,61,BlockedShot,0.818000031,0.545999985,0.072056398,Wahbi Khazri,h,734,Open Play,2023,RightFoot,23376,Montpellier,Le Havre,2,2,13-08-2023 13:00,Mousa Al Tamari,Pass,home,Montpellier
155,532506,86,MissedShots,0.936999969,0.424000015,0.604971528,Léo Leroy,h,9670,Open Play,2023,RightFoot,23376,Montpellier,Le Havre,2,2,13-08-2023 13:00,Sepe Elye Wahi,Pass,home,Montpellier
156,532485,4,BlockedShot,0.95,0.495,0.556313038,Yoann Salmier,a,5976,Set Piece,2023,Head,23376,Montpellier,Le Havre,2,2,13-08-2023 13:00,Nabil Alioui,Cross,away,Le Havre
157,532486,5,Goal,0.970999985,0.440999985,0.629338861,Gautier Lloris,a,3701,Set Piece,2023,RightFoot,23376,Montpellier,Le Havre,2,2,13-08-2023 13:00,Yoann Salmier,Rebound,away,Le Havre
158,532487,8,MissedShots,0.859000015,0.285,0.025012191,Rassoul Ndiaye,a,11790,Set Piece,2023,RightFoot,23376,Montpellier,Le Havre,2,2,13-08-2023 13:00,Issa Soumaré,HeadPass,away,Le Havre
159,532489,15,MissedShots,0.689000015,0.565,0.01469385,Oussama Targhaline,a,9317,Open Play,2023,RightFoot,23376,Montpellier,Le Havre,2,2,13-08-2023 13:00,Josué Casimir,Pass,away,Le Havre
160,532490,26,MissedShots,0.607000008,0.477999992,0.026006566,Issa Soumaré,a,11792,Open Play,2023,RightFoot,23376,Montpellier,Le Havre,2,2,13-08-2023 13:00,Oussama Targhaline,Pass,away,Le Havre
161,532493,45,MissedShots,0.810999985,0.462000008,0.070592999,Issa Soumaré,a,11792,Open Play,2023,RightFoot,23376,Montpellier,Le Havre,2,2,13-08-2023 13:00,Oussama Targhaline,TakeOn,away,Le Havre
162,532500,55,MissedShots,0.895,0.39,0.093836807,Loïc Négo,a,11787,Open Play,2023,LeftFoot,23376,Montpellier,Le Havre,2,2,13-08-2023 13:00,,,away,Le Havre
163,532504,72,MissedShots,0.751999969,0.335999985,0.017684512,Yassine Kechta,a,11795,Open Play,2023,LeftFoot,23376,Montpellier,Le Havre,2,2,13-08-2023 13:00,Samuel Grandsir,Pass,away,Le Havre
164,532505,83,MissedShots,0.836999969,0.84,0.014683009,Daler Kuzyaev,a,2854,Open Play,2023,RightFoot,23376,Montpellier,Le Havre,2,2,13-08-2023 13:00,Yassine Kechta,Pass,away,Le Havre
165,532507,89,SavedShot,0.874000015,0.404000015,0.058680333,Yoann Salmier,a,5976,From Corner,2023,LeftFoot,23376,Montpellier,Le Havre,2,2,13-08-2023 13:00,Andy Logbo,Pass,away,Le Havre
166,532508,89,Goal,0.956999969,0.651999969,0.079250552,Samuel Grandsir,a,3713,Open Play,2023,LeftFoot,23376,Montpellier,Le Havre,2,2,13-08-2023 13:00,Josué Casimir,TakeOn,away,Le Havre
167,532509,94,SavedShot,0.71,0.602000008,0.013596514,Abdoulaye Touré,a,3674,Open Play,2023,RightFoot,23376,Montpellier,Le Havre,2,2,13-08-2023 13:00,Samuel Grandsir,Pass,away,Le Havre
168,532547,3,MissedShots,0.829000015,0.635,0.017712897,Enzo Le Fée,h,8651,Open Play,2023,RightFoot,23371,Rennes,Metz,5,1,13-08-2023 15:05,,Aerial,home,Rennes
169,532548,4,MissedShots,0.933000031,0.535999985,0.081926353,Amine Gouiri,h,6401,Open Play,2023,Head,23371,Rennes,Metz,5,1,13-08-2023 15:05,Jéremy Doku,Aerial,home,Rennes
170,532549,5,SavedShot,0.905999985,0.430999985,0.127247304,Amine Gouiri,h,6401,Open Play,2023,RightFoot,23371,Rennes,Metz,5,1,13-08-2023 15:05,Enzo Le Fée,Pass,home,Rennes
171,532550,9,MissedShots,0.868000031,0.352000008,0.070373543,Jéremy Doku,h,8981,Open Play,2023,LeftFoot,23371,Rennes,Metz,5,1,13-08-2023 15:05,Benjamin Bourigeaud,Pass,home,Rennes
172,532551,9,MissedShots,0.918000031,0.457000008,0.035913765,Arthur Theate,h,9999,From Corner,2023,Head,23371,Rennes,Metz,5,1,13-08-2023 15:05,Benjamin Bourigeaud,Aerial,home,Rennes
173,532552,19,SavedShot,0.913000031,0.517999992,0.500210166,Baptiste Santamaria,h,5654,Open Play,2023,RightFoot,23371,Rennes,Metz,5,1,13-08-2023 15:05,,,home,Rennes
174,532553,19,Goal,0.983000031,0.475999985,0.9484514,Arnaud Kalimuendo Muinga,h,8056,Open Play,2023,RightFoot,23371,Rennes,Metz,5,1,13-08-2023 15:05,,Rebound,home,Rennes
175,532555,23,BlockedShot,0.919000015,0.62,0.0809156,Arnaud Kalimuendo Muinga,h,8056,Open Play,2023,RightFoot,23371,Rennes,Metz,5,1,13-08-2023 15:05,,,home,Rennes
176,532556,24,SavedShot,0.909000015,0.620999985,0.103315033,Amine Gouiri,h,6401,Open Play,2023,RightFoot,23371,Rennes,Metz,5,1,13-08-2023 15:05,Enzo Le Fée,Pass,home,Rennes
177,532560,35,BlockedShot,0.895,0.643000031,0.086580813,Amine Gouiri,h,6401,Open Play,2023,RightFoot,23371,Rennes,Metz,5,1,13-08-2023 15:05,Jéremy Doku,Pass,home,Rennes
178,532561,36,BlockedShot,0.685,0.681999969,0.010672159,Baptiste Santamaria,h,5654,Open Play,2023,RightFoot,23371,Rennes,Metz,5,1,13-08-2023 15:05,Amine Gouiri,Pass,home,Rennes
179,532562,37,SavedShot,0.926999969,0.497999992,0.569908261,Baptiste Santamaria,h,5654,Open Play,2023,RightFoot,23371,Rennes,Metz,5,1,13-08-2023 15:05,Lorenz Assignon,Pass,home,Rennes
180,532563,40,MissedShots,0.765,0.447999992,0.023945343,Baptiste Santamaria,h,5654,Open Play,2023,RightFoot,23371,Rennes,Metz,5,1,13-08-2023 15:05,Benjamin Bourigeaud,Pass,home,Rennes
181,532565,46,BlockedShot,0.901999969,0.332999992,0.072660983,Arnaud Kalimuendo Muinga,h,8056,Open Play,2023,RightFoot,23371,Rennes,Metz,5,1,13-08-2023 15:05,Enzo Le Fée,Pass,home,Rennes
182,532566,50,BlockedShot,0.881999969,0.427000008,0.089349188,Benjamin Bourigeaud,h,4773,Open Play,2023,RightFoot,23371,Rennes,Metz,5,1,13-08-2023 15:05,Lorenz Assignon,Goal,home,Rennes
183,532567,50,Goal,0.950999985,0.5,0.524695277,Amine Gouiri,h,6401,Open Play,2023,OtherBodyPart,23371,Rennes,Metz,5,1,13-08-2023 15:05,Benjamin Bourigeaud,,home,Rennes
184,532568,53,BlockedShot,0.860999985,0.639000015,0.105469763,Amine Gouiri,h,6401,Open Play,2023,LeftFoot,23371,Rennes,Metz,5,1,13-08-2023 15:05,Arnaud Kalimuendo Muinga,Pass,home,Rennes
185,532569,55,BlockedShot,0.774000015,0.277000008,0.023339685,Lorenz Assignon,h,8973,Open Play,2023,RightFoot,23371,Rennes,Metz,5,1,13-08-2023 15:05,Benjamin Bourigeaud,Pass,home,Rennes
186,532572,60,SavedShot,0.898000031,0.273999996,0.046785437,Jéremy Doku,h,8981,Open Play,2023,LeftFoot,23371,Rennes,Metz,5,1,13-08-2023 15:05,Lorenz Assignon,Pass,home,Rennes
187,532573,62,MissedShots,0.716999969,0.634000015,0.04045384,Benjamin Bourigeaud,h,4773,Direct Free Kick,2023,RightFoot,23371,Rennes,Metz,5,1,13-08-2023 15:05,,Standard,home,Rennes
188,532574,66,SavedShot,0.865999985,0.609000015,0.098222956,Amine Gouiri,h,6401,Open Play,2023,RightFoot,23371,Rennes,Metz,5,1,13-08-2023 15:05,Arnaud Kalimuendo Muinga,Pass,home,Rennes
189,532575,66,Goal,0.915999985,0.454000015,0.439628094,Jéremy Doku,h,8981,Open Play,2023,LeftFoot,23371,Rennes,Metz,5,1,13-08-2023 15:05,,Rebound,home,Rennes
190,532576,78,SavedShot,0.87,0.317999992,0.070586078,Jéremy Doku,h,8981,Open Play,2023,LeftFoot,23371,Rennes,Metz,5,1,13-08-2023 15:05,Benjamin Bourigeaud,Pass,home,Rennes
191,532577,85,BlockedShot,0.845,0.716999969,0.042820077,Lovro Majer,h,9931,Open Play,2023,LeftFoot,23371,Rennes,Metz,5,1,13-08-2023 15:05,Ibrahim Salah,Chipped,home,Rennes
192,532578,86,Goal,0.875,0.432999992,0.098276846,Ibrahim Salah,h,11371,Open Play,2023,RightFoot,23371,Rennes,Metz,5,1,13-08-2023 15:05,,,home,Rennes
193,532581,92,SavedShot,0.76,0.439000015,0.058228284,Désiré Doué,h,10431,Open Play,2023,RightFoot,23371,Rennes,Metz,5,1,13-08-2023 15:05,Baptiste Santamaria,TakeOn,home,Rennes
194,532582,93,SavedShot,0.895,0.617999992,0.11981295,Birger Meling,h,8656,Open Play,2023,RightFoot,23371,Rennes,Metz,5,1,13-08-2023 15:05,Lovro Majer,Pass,home,Rennes
195,532583,93,Goal,0.954000015,0.457999992,0.648865044,Ibrahim Salah,h,11371,Open Play,2023,LeftFoot,23371,Rennes,Metz,5,1,13-08-2023 15:05,,Rebound,home,Rennes
196,532584,97,MissedShots,0.891999969,0.66,0.13865228,Désiré Doué,h,10431,Open Play,2023,LeftFoot,23371,Rennes,Metz,5,1,13-08-2023 15:05,Lovro Majer,Chipped,home,Rennes
197,532554,20,Goal,0.913000031,0.577000008,0.065206654,Youssef Maziz,a,5761,Open Play,2023,Head,23371,Rennes,Metz,5,1,13-08-2023 15:05,Georges Mikautadze,Cross,away,Metz
198,532557,25,SavedShot,0.974000015,0.655,0.297216862,Youssef Maziz,a,5761,Open Play,2023,RightFoot,23371,Rennes,Metz,5,1,13-08-2023 15:05,,TakeOn,away,Metz
199,532558,31,BlockedShot,0.791999969,0.69,0.024198923,Youssef Maziz,a,5761,Open Play,2023,RightFoot,23371,Rennes,Metz,5,1,13-08-2023 15:05,Lamine Camara,Pass,away,Metz
200,532559,32,BlockedShot,0.901999969,0.439000015,0.017082585,Fali Candé,a,10389,From Corner,2023,Head,23371,Rennes,Metz,5,1,13-08-2023 15:05,Youssef Maziz,Aerial,away,Metz
201,532564,44,BlockedShot,0.776999969,0.622999992,0.021903543,Youssef Maziz,a,5761,Set Piece,2023,RightFoot,23371,Rennes,Metz,5,1,13-08-2023 15:05,Georges Mikautadze,Pass,away,Metz
202,532570,56,SavedShot,0.93,0.223999996,0.020552326,Georges Mikautadze,a,8187,Open Play,2023,RightFoot,23371,Rennes,Metz,5,1,13-08-2023 15:05,Kevin N&#039;Doram,Chipped,away,Metz
203,532571,56,MissedShots,0.891999969,0.615,0.017974442,Ismael Traoré,a,3487,From Corner,2023,Head,23371,Rennes,Metz,5,1,13-08-2023 15:05,Youssef Maziz,Cross,away,Metz
204,532579,90,BlockedShot,0.791999969,0.524000015,0.04863048,Kevin N&#039;Doram,a,3657,Open Play,2023,RightFoot,23371,Rennes,Metz,5,1,13-08-2023 15:05,Arthur Atta,Pass,away,Metz
205,532580,91,MissedShots,0.92,0.51,0.049072057,Aboubacar Lô,a,11804,From Corner,2023,Head,23371,Rennes,Metz,5,1,13-08-2023 15:05,Malick Mbaye,Aerial,away,Metz
206,532661,4,BlockedShot,0.845999985,0.517999992,0.148406714,Emanuel Emegha,h,11817,Open Play,2023,LeftFoot,23373,Strasbourg,Lyon,2,1,13-08-2023 18:45,Sanjin Prcic,TakeOn,home,Strasbourg
207,532663,18,MissedShots,0.960999985,0.745999985,0.046264738,Jean-Ricner Bellegarde,h,7762,Open Play,2023,LeftFoot,23373,Strasbourg,Lyon,2,1,13-08-2023 18:45,Thomas Delaine,TakeOn,home,Strasbourg
208,532664,23,BlockedShot,0.880999985,0.641999969,0.109805189,Emanuel Emegha,h,11817,Open Play,2023,LeftFoot,23373,Strasbourg,Lyon,2,1,13-08-2023 18:45,Thomas Delaine,Chipped,home,Strasbourg
209,532668,38,MissedShots,0.756999969,0.41,0.010828335,Sanjin Prcic,h,1932,Set Piece,2023,RightFoot,23373,Strasbourg,Lyon,2,1,13-08-2023 18:45,,Aerial,home,Strasbourg
210,532672,48,MissedShots,0.714000015,0.587999992,0.011787047,Abakar Sylla,h,11816,Open Play,2023,RightFoot,23373,Strasbourg,Lyon,2,1,13-08-2023 18:45,,,home,Strasbourg
211,532675,62,Goal,0.875999985,0.828000031,0.054920241,Jean-Ricner Bellegarde,h,7762,Direct Free Kick,2023,RightFoot,23373,Strasbourg,Lyon,2,1,13-08-2023 18:45,,Standard,home,Strasbourg
212,532676,72,BlockedShot,0.883000031,0.678000031,0.068859711,Lebo Mothiba,h,5800,Open Play,2023,LeftFoot,23373,Strasbourg,Lyon,2,1,13-08-2023 18:45,Sanjin Prcic,Chipped,home,Strasbourg
213,532677,74,Goal,0.950999985,0.5,0.710971415,Lebo Mothiba,h,5800,Open Play,2023,RightFoot,23373,Strasbourg,Lyon,2,1,13-08-2023 18:45,Jean-Ricner Bellegarde,Pass,home,Strasbourg
214,532662,8,BlockedShot,0.745,0.711999969,0.041703373,Alexandre Lacazette,a,3277,Direct Free Kick,2023,RightFoot,23373,Strasbourg,Lyon,2,1,13-08-2023 18:45,,Standard,away,Lyon
215,532665,25,SavedShot,0.819000015,0.425,0.060764387,Corentin Tolisso,a,3603,Open Play,2023,LeftFoot,23373,Strasbourg,Lyon,2,1,13-08-2023 18:45,Bradley Barcola,Pass,away,Lyon
216,532666,30,SavedShot,0.865,0.317999992,0.051397238,Mathis Cherki,a,8094,Open Play,2023,LeftFoot,23373,Strasbourg,Lyon,2,1,13-08-2023 18:45,Johann Lepenant,Pass,away,Lyon
217,532667,31,BlockedShot,0.92,0.437000008,0.047926351,Corentin Tolisso,a,3603,From Corner,2023,Head,23373,Strasbourg,Lyon,2,1,13-08-2023 18:45,Duje Caleta-Car,HeadPass,away,Lyon
218,532669,40,SavedShot,0.879000015,0.474000015,0.128393278,Alexandre Lacazette,a,3277,Open Play,2023,LeftFoot,23373,Strasbourg,Lyon,2,1,13-08-2023 18:45,Maxence Caqueret,Throughball,away,Lyon
219,532670,43,BlockedShot,0.731999969,0.472000008,0.015320016,Johann Lepenant,a,10702,From Corner,2023,RightFoot,23373,Strasbourg,Lyon,2,1,13-08-2023 18:45,,,away,Lyon
220,532671,43,MissedShots,0.764000015,0.505,0.029669687,Johann Lepenant,a,10702,From Corner,2023,LeftFoot,23373,Strasbourg,Lyon,2,1,13-08-2023 18:45,,Rebound,away,Lyon
221,532673,54,MissedShots,0.734000015,0.703000031,0.014645582,Mathis Cherki,a,8094,Open Play,2023,RightFoot,23373,Strasbourg,Lyon,2,1,13-08-2023 18:45,Corentin Tolisso,Pass,away,Lyon
222,532674,58,MissedShots,0.881999969,0.579000015,0.016902536,Corentin Tolisso,a,3603,Open Play,2023,Head,23373,Strasbourg,Lyon,2,1,13-08-2023 18:45,Maxence Caqueret,Aerial,away,Lyon
223,532678,79,MissedShots,0.850999985,0.545999985,0.017211357,Bradley Barcola,a,10016,Open Play,2023,Head,23373,Strasbourg,Lyon,2,1,13-08-2023 18:45,Sael Kumbedi,Aerial,away,Lyon
224,532679,83,BlockedShot,0.748000031,0.457000008,0.020778749,Corentin Tolisso,a,3603,Open Play,2023,RightFoot,23373,Strasbourg,Lyon,2,1,13-08-2023 18:45,Maxence Caqueret,Pass,away,Lyon
225,532680,83,MissedShots,0.951999969,0.653000031,0.285558045,Alexandre Lacazette,a,3277,Open Play,2023,LeftFoot,23373,Strasbourg,Lyon,2,1,13-08-2023 18:45,Bradley Barcola,BallTouch,away,Lyon
226,532681,85,SavedShot,0.921999969,0.646999969,0.08904738,Mathis Cherki,a,8094,Open Play,2023,LeftFoot,23373,Strasbourg,Lyon,2,1,13-08-2023 18:45,Amin Sarr,Pass,away,Lyon
227,532682,85,SavedShot,0.746999969,0.720999985,0.016579308,Corentin Tolisso,a,3603,From Corner,2023,RightFoot,23373,Strasbourg,Lyon,2,1,13-08-2023 18:45,Maxence Caqueret,Pass,away,Lyon
228,532683,85,MissedShots,0.916999969,0.6,0.363813818,Duje Caleta-Car,a,7007,From Corner,2023,LeftFoot,23373,Strasbourg,Lyon,2,1,13-08-2023 18:45,,Rebound,away,Lyon
229,532684,87,Goal,0.946999969,0.560999985,0.487065881,Nicolás Tagliafico,a,10701,Open Play,2023,LeftFoot,23373,Strasbourg,Lyon,2,1,13-08-2023 18:45,Maxence Caqueret,Pass,away,Lyon
230,532685,89,MissedShots,0.873000031,0.365,0.061761647,Amin Sarr,a,11350,Open Play,2023,RightFoot,23373,Strasbourg,Lyon,2,1,13-08-2023 18:45,Mathis Cherki,Pass,away,Lyon
231,532686,92,BlockedShot,0.891999969,0.512999992,0.075127244,Amin Sarr,a,11350,Open Play,2023,Head,23373,Strasbourg,Lyon,2,1,13-08-2023 18:45,Corentin Tolisso,Cross,away,Lyon
232,532687,92,BlockedShot,0.835999985,0.658000031,0.033221722,Jeffinho,a,11399,From Corner,2023,LeftFoot,23373,Strasbourg,Lyon,2,1,13-08-2023 18:45,Mathis Cherki,Cross,away,Lyon
233,532688,92,BlockedShot,0.889000015,0.505,0.078687623,Amin Sarr,a,11350,From Corner,2023,RightFoot,23373,Strasbourg,Lyon,2,1,13-08-2023 18:45,Duje Caleta-Car,BallTouch,away,Lyon
234,532689,92,BlockedShot,0.818000031,0.562999992,0.038791578,Bradley Barcola,a,10016,From Corner,2023,RightFoot,23373,Strasbourg,Lyon,2,1,13-08-2023 18:45,Sinaly Diomande,Pass,away,Lyon
235,532690,94,MissedShots,0.900999985,0.602000008,0.044163268,Duje Caleta-Car,a,7007,Set Piece,2023,RightFoot,23373,Strasbourg,Lyon,2,1,13-08-2023 18:45,Corentin Tolisso,Cross,away,Lyon
236,532691,95,SavedShot,0.899000015,0.291000004,0.041829426,Mathis Cherki,a,8094,Open Play,2023,RightFoot,23373,Strasbourg,Lyon,2,1,13-08-2023 18:45,,,away,Lyon
237,532910,19,BlockedShot,0.755,0.780999985,0.015089939,Georges Mikautadze,h,8187,Open Play,2023,RightFoot,23388,Metz,Marseille,2,2,18-08-2023 19:00,Cheick Tidiane Sabaly,Pass,home,Metz
238,532912,38,SavedShot,0.711999969,0.442999992,0.00875518,Fali Candé,h,10389,Set Piece,2023,LeftFoot,23388,Metz,Marseille,2,2,18-08-2023 19:00,,Aerial,home,Metz
239,532915,44,MissedShots,0.751999969,0.788000031,0.007773337,Georges Mikautadze,h,8187,Open Play,2023,RightFoot,23388,Metz,Marseille,2,2,18-08-2023 19:00,Youssef Maziz,Chipped,home,Metz
240,532916,47,SavedShot,0.893000031,0.55,0.075776815,Georges Mikautadze,h,8187,Open Play,2023,LeftFoot,23388,Metz,Marseille,2,2,18-08-2023 19:00,Fali Candé,BallTouch,home,Metz
241,532918,56,MissedShots,0.788000031,0.282999992,0.01647266,Kevin N&#039;Doram,h,3657,Open Play,2023,RightFoot,23388,Metz,Marseille,2,2,18-08-2023 19:00,,,home,Metz
242,532919,64,Goal,0.795999985,0.691999969,0.02534505,Cheick Tidiane Sabaly,h,8686,Open Play,2023,RightFoot,23388,Metz,Marseille,2,2,18-08-2023 19:00,Fali Candé,Pass,home,Metz
243,532921,69,BlockedShot,0.738000031,0.648000031,0.014182097,Lamine Camara,h,11799,Open Play,2023,RightFoot,23388,Metz,Marseille,2,2,18-08-2023 19:00,Cheick Tidiane Sabaly,Pass,home,Metz
244,532922,70,Goal,0.895,0.610999985,0.060117103,Georges Mikautadze,h,8187,From Corner,2023,RightFoot,23388,Metz,Marseille,2,2,18-08-2023 19:00,Kevin N&#039;Doram,Pass,home,Metz
245,532928,80,SavedShot,0.908000031,0.68,0.105820701,Georges Mikautadze,h,8187,Open Play,2023,LeftFoot,23388,Metz,Marseille,2,2,18-08-2023 19:00,Lamine Camara,TakeOn,home,Metz
246,532932,90,MissedShots,0.911999969,0.225,0.031570558,Malick Mbaye,h,11802,Open Play,2023,RightFoot,23388,Metz,Marseille,2,2,18-08-2023 19:00,,BallRecovery,home,Metz
247,532904,1,ShotOnPost,0.919000015,0.334000015,0.037675586,Ismaila Sarr,a,5675,Open Play,2023,RightFoot,23388,Metz,Marseille,2,2,18-08-2023 19:00,Emran Soglo,Cross,away,Marseille
248,532905,6,SavedShot,0.86,0.324000015,0.044687182,Ismaila Sarr,a,5675,Open Play,2023,LeftFoot,23388,Metz,Marseille,2,2,18-08-2023 19:00,Geoffrey Kondogbia,Chipped,away,Marseille
