,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,team,Player_Team
6442,566835,13,Goal,0.879000015,0.367999992,0.537326753,Mason Greenwood,h,7490,Open Play,2023,RightFoot,22947,Getafe,Las Palmas,3,3,02-03-2024 17:30,Diego Rico,TakeOn,home,Getafe
6443,566836,19,MissedShots,0.810999985,0.320999985,0.085778199,Mason Greenwood,h,7490,Open Play,2023,LeftFoot,22947,Getafe,Las Palmas,3,3,02-03-2024 17:30,Borja Mayoral,Pass,home,Getafe
6444,566841,44,Goal,0.935,0.495999985,0.48816222,Nemanja Maksimovic,h,6076,Open Play,2023,Head,22947,Getafe,Las Palmas,3,3,02-03-2024 17:30,Jaime Mata,Cross,home,Getafe
6445,566844,50,BlockedShot,0.853000031,0.292000008,0.046697691,Mason Greenwood,h,7490,Open Play,2023,LeftFoot,22947,Getafe,Las Palmas,3,3,02-03-2024 17:30,Nemanja Maksimovic,Pass,home,Getafe
6446,566845,52,SavedShot,0.798000031,0.490999985,0.059645176,Borja Mayoral,h,2252,Open Play,2023,RightFoot,22947,Getafe,Las Palmas,3,3,02-03-2024 17:30,Luis Milla,Pass,home,Getafe
6447,566846,54,BlockedShot,0.800999985,0.694000015,0.032662868,Jaime Mata,h,7009,Open Play,2023,RightFoot,22947,Getafe,Las Palmas,3,3,02-03-2024 17:30,Borja Mayoral,Pass,home,Getafe
6448,566852,82,ShotOnPost,0.78,0.347999992,0.033058967,Jaime Mata,h,7009,Open Play,2023,RightFoot,22947,Getafe,Las Palmas,3,3,02-03-2024 17:30,Juan Latasa,HeadPass,home,Getafe
6449,566856,87,BlockedShot,0.810999985,0.585999985,0.048986252,Jaime Mata,h,7009,Open Play,2023,RightFoot,22947,Getafe,Las Palmas,3,3,02-03-2024 17:30,Juan Latasa,Pass,home,Getafe
6450,566857,89,BlockedShot,0.87,0.372999992,0.063467443,Juan Latasa,h,10399,Open Play,2023,RightFoot,22947,Getafe,Las Palmas,3,3,02-03-2024 17:30,,,home,Getafe
6451,566858,90,MissedShots,0.916999969,0.485,0.048444383,Nemanja Maksimovic,h,6076,From Corner,2023,Head,22947,Getafe,Las Palmas,3,3,02-03-2024 17:30,Luis Milla,Aerial,home,Getafe
6452,566837,25,MissedShots,0.711999969,0.666999969,0.014472272,Alberto Moleiro,a,12160,Open Play,2023,RightFoot,22947,Getafe,Las Palmas,3,3,02-03-2024 17:30,Kirian Rodríguez,Pass,away,Las Palmas
6453,566838,30,SavedShot,0.735999985,0.345,0.011625843,Munir,a,2106,Open Play,2023,LeftFoot,22947,Getafe,Las Palmas,3,3,02-03-2024 17:30,Javi Muñoz,Pass,away,Las Palmas
6454,566839,32,MissedShots,0.914000015,0.577999992,0.094402291,Sandro Ramírez,a,2537,Open Play,2023,Head,22947,Getafe,Las Palmas,3,3,02-03-2024 17:30,Julián Araujo,Cross,away,Las Palmas
6455,566840,34,Goal,0.756999969,0.634000015,0.018922631,Sandro Ramírez,a,2537,Open Play,2023,RightFoot,22947,Getafe,Las Palmas,3,3,02-03-2024 17:30,Kirian Rodríguez,Pass,away,Las Palmas
6456,566842,48,BlockedShot,0.850999985,0.673000031,0.032589372,Alberto Moleiro,a,12160,Open Play,2023,RightFoot,22947,Getafe,Las Palmas,3,3,02-03-2024 17:30,Munir,Chipped,away,Las Palmas
6457,566843,49,Goal,0.961999969,0.487000008,0.65973103,Sergi Cardona,a,11744,From Corner,2023,LeftFoot,22947,Getafe,Las Palmas,3,3,02-03-2024 17:30,Mika Mármol,Pass,away,Las Palmas
6458,566847,56,Goal,0.973000031,0.410999985,0.319268078,Munir,a,2106,Open Play,2023,LeftFoot,22947,Getafe,Las Palmas,3,3,02-03-2024 17:30,Javi Muñoz,Chipped,away,Las Palmas
6459,566848,62,MissedShots,0.716999969,0.462999992,0.01850749,Javi Muñoz,a,4168,Open Play,2023,RightFoot,22947,Getafe,Las Palmas,3,3,02-03-2024 17:30,Kirian Rodríguez,Pass,away,Las Palmas
6460,566849,65,BlockedShot,0.841999969,0.609000015,0.060780913,Sandro Ramírez,a,2537,Open Play,2023,RightFoot,22947,Getafe,Las Palmas,3,3,02-03-2024 17:30,Munir,Pass,away,Las Palmas
6461,566850,65,SavedShot,0.708000031,0.485,0.011656823,Kirian Rodríguez,a,11743,Open Play,2023,RightFoot,22947,Getafe,Las Palmas,3,3,02-03-2024 17:30,,Rebound,away,Las Palmas
6462,566851,68,MissedShots,0.695,0.714000015,0.010925641,Sandro Ramírez,a,2537,Open Play,2023,RightFoot,22947,Getafe,Las Palmas,3,3,02-03-2024 17:30,Sergi Cardona,Pass,away,Las Palmas
6463,566853,83,MissedShots,0.743000031,0.72,0.018324768,José Campaña,a,4034,From Corner,2023,RightFoot,22947,Getafe,Las Palmas,3,3,02-03-2024 17:30,Sandro Ramírez,Pass,away,Las Palmas
6464,566854,84,MissedShots,0.859000015,0.374000015,0.085378058,Marc Cardona,a,5159,Open Play,2023,RightFoot,22947,Getafe,Las Palmas,3,3,02-03-2024 17:30,Marvin Park,TakeOn,away,Las Palmas
6465,566855,85,MissedShots,0.716999969,0.445999985,0.015568849,Enzo Loiodice,a,6712,Open Play,2023,LeftFoot,22947,Getafe,Las Palmas,3,3,02-03-2024 17:30,Julián Araujo,BallRecovery,away,Las Palmas
6466,566901,26,MissedShots,0.92,0.649000015,0.046277076,Fran Pérez,h,10944,Open Play,2023,RightFoot,22951,Valencia,Real Madrid,2,2,02-03-2024 20:00,Dimitri Foulquier,Cross,home,Valencia
6467,566902,26,Goal,0.910999985,0.524000015,0.369743675,Hugo Duro,h,6637,Open Play,2023,Head,22951,Valencia,Real Madrid,2,2,02-03-2024 20:00,Fran Pérez,Rebound,home,Valencia
6468,566903,29,MissedShots,0.799000015,0.318999996,0.016833128,Javier Guerra,h,10322,Open Play,2023,LeftFoot,22951,Valencia,Real Madrid,2,2,02-03-2024 20:00,,Aerial,home,Valencia
6469,566904,29,Goal,0.906999969,0.688000031,0.349053115,Roman Yaremchuk,h,12041,Open Play,2023,LeftFoot,22951,Valencia,Real Madrid,2,2,02-03-2024 20:00,,BallRecovery,home,Valencia
6470,566905,35,BlockedShot,0.758000031,0.595999985,0.028796066,Javier Guerra,h,10322,Open Play,2023,RightFoot,22951,Valencia,Real Madrid,2,2,02-03-2024 20:00,,Dispossessed,home,Valencia
6471,566910,48,BlockedShot,0.719000015,0.607000008,0.019877564,Javier Guerra,h,10322,Open Play,2023,RightFoot,22951,Valencia,Real Madrid,2,2,02-03-2024 20:00,José Gayá,Pass,home,Valencia
6472,566911,48,BlockedShot,0.689000015,0.660999985,0.011178967,Pepelu,h,2551,Open Play,2023,RightFoot,22951,Valencia,Real Madrid,2,2,02-03-2024 20:00,,Rebound,home,Valencia
6473,566912,49,MissedShots,0.746999969,0.666999969,0.053702749,Pepelu,h,2551,Direct Free Kick,2023,RightFoot,22951,Valencia,Real Madrid,2,2,02-03-2024 20:00,,Standard,home,Valencia
6474,566915,59,SavedShot,0.924000015,0.442000008,0.365530521,Diego López,h,9694,Open Play,2023,RightFoot,22951,Valencia,Real Madrid,2,2,02-03-2024 20:00,Fran Pérez,Cross,home,Valencia
6475,566919,96,SavedShot,0.738000031,0.308999996,0.019156676,Peter,h,10188,Open Play,2023,LeftFoot,22951,Valencia,Real Madrid,2,2,02-03-2024 20:00,Hugo Duro,Pass,home,Valencia
6476,566920,97,MissedShots,0.861999969,0.36,0.069036312,Peter,h,10188,Open Play,2023,LeftFoot,22951,Valencia,Real Madrid,2,2,02-03-2024 20:00,José Gayá,Pass,home,Valencia
6477,566900,16,SavedShot,0.89,0.464000015,0.038181011,Eduardo Camavinga,a,7359,Open Play,2023,Head,22951,Valencia,Real Madrid,2,2,02-03-2024 20:00,,Aerial,away,Real Madrid
6478,566906,38,MissedShots,0.780999985,0.492999992,0.039727833,Eduardo Camavinga,a,7359,Open Play,2023,LeftFoot,22951,Valencia,Real Madrid,2,2,02-03-2024 20:00,Ferland Mendy,Pass,away,Real Madrid
6479,566907,40,SavedShot,0.755,0.307999992,0.00983754,Federico Valverde,a,6241,Open Play,2023,RightFoot,22951,Valencia,Real Madrid,2,2,02-03-2024 20:00,,,away,Real Madrid
6480,566908,41,MissedShots,0.805999985,0.751999969,0.06219466,Toni Kroos,a,2369,Direct Free Kick,2023,RightFoot,22951,Valencia,Real Madrid,2,2,02-03-2024 20:00,,Standard,away,Real Madrid
6481,566909,49,Goal,0.96,0.515999985,0.095036037,Vinícius Júnior,a,7008,Open Play,2023,RightFoot,22951,Valencia,Real Madrid,2,2,02-03-2024 20:00,Rodrygo,,away,Real Madrid
6482,566913,53,MissedShots,0.908000031,0.669000015,0.077331938,Vinícius Júnior,a,7008,Open Play,2023,LeftFoot,22951,Valencia,Real Madrid,2,2,02-03-2024 20:00,,TakeOn,away,Real Madrid
6483,566914,53,SavedShot,0.934000015,0.605999985,0.404962629,Jude Bellingham,a,8824,Open Play,2023,RightFoot,22951,Valencia,Real Madrid,2,2,02-03-2024 20:00,Ferland Mendy,TakeOn,away,Real Madrid
6484,566916,62,MissedShots,0.824000015,0.644000015,0.040575948,Toni Kroos,a,2369,Open Play,2023,RightFoot,22951,Valencia,Real Madrid,2,2,02-03-2024 20:00,Ferland Mendy,Pass,away,Real Madrid
6485,566917,69,MissedShots,0.814000015,0.519000015,0.056822155,Brahim Diaz,a,6421,Open Play,2023,LeftFoot,22951,Valencia,Real Madrid,2,2,02-03-2024 20:00,Luka Modric,Pass,away,Real Madrid
6486,566918,75,Goal,0.976999969,0.535999985,0.633306384,Vinícius Júnior,a,7008,Open Play,2023,Head,22951,Valencia,Real Madrid,2,2,02-03-2024 20:00,Brahim Diaz,Cross,away,Real Madrid
6487,567010,6,ShotOnPost,0.925999985,0.44,0.102955155,Gerard Moreno,h,2120,Open Play,2023,LeftFoot,22953,Villarreal,Granada,5,1,03-03-2024 13:00,Bertrand Traoré,Cross,home,Villarreal
6488,567011,6,Goal,0.923000031,0.53,0.517338455,Alexander Sørloth,h,6531,Open Play,2023,LeftFoot,22953,Villarreal,Granada,5,1,03-03-2024 13:00,,Rebound,home,Villarreal
6489,567013,18,Goal,0.963000031,0.570999985,0.583284438,Alexander Sørloth,h,6531,Open Play,2023,LeftFoot,22953,Villarreal,Granada,5,1,03-03-2024 13:00,Daniel Parejo,Pass,home,Villarreal
6490,567014,30,SavedShot,0.865,0.28,0.054552618,Bertrand Traoré,h,695,Open Play,2023,LeftFoot,22953,Villarreal,Granada,5,1,03-03-2024 13:00,Gerard Moreno,Pass,home,Villarreal
6491,567015,31,Goal,0.968000031,0.565999985,0.422063857,Etienne Capoue,h,572,From Corner,2023,Head,22953,Villarreal,Granada,5,1,03-03-2024 13:00,Daniel Parejo,Cross,home,Villarreal
6492,567016,35,BlockedShot,0.773000031,0.372999992,0.034451693,Alberto Moreno,h,608,From Corner,2023,LeftFoot,22953,Villarreal,Granada,5,1,03-03-2024 13:00,Bertrand Traoré,Pass,home,Villarreal
6493,567017,35,SavedShot,0.776999969,0.181000004,0.013498373,Bertrand Traoré,h,695,From Corner,2023,LeftFoot,22953,Villarreal,Granada,5,1,03-03-2024 13:00,,Rebound,home,Villarreal
6494,567020,45,BlockedShot,0.805,0.584000015,0.085965753,Álex Baena,h,8417,Open Play,2023,RightFoot,22953,Villarreal,Granada,5,1,03-03-2024 13:00,Alberto Moreno,TakeOn,home,Villarreal
6495,567021,45,MissedShots,0.78,0.522000008,0.032859385,Daniel Parejo,h,2378,Open Play,2023,RightFoot,22953,Villarreal,Granada,5,1,03-03-2024 13:00,,,home,Villarreal
6496,567022,46,Goal,0.881999969,0.527999992,0.469966471,Gonçalo Guedes,h,5682,Open Play,2023,LeftFoot,22953,Villarreal,Granada,5,1,03-03-2024 13:00,Álex Baena,Pass,home,Villarreal
6497,567024,58,MissedShots,0.798000031,0.345999985,0.044479892,Bertrand Traoré,h,695,Open Play,2023,LeftFoot,22953,Villarreal,Granada,5,1,03-03-2024 13:00,Álex Baena,Pass,home,Villarreal
6498,567025,65,SavedShot,0.799000015,0.711999969,0.071307778,Daniel Parejo,h,2378,Direct Free Kick,2023,RightFoot,22953,Villarreal,Granada,5,1,03-03-2024 13:00,,Standard,home,Villarreal
6499,567026,65,Goal,0.98,0.440999985,0.465360463,Alexander Sørloth,h,6531,From Corner,2023,Head,22953,Villarreal,Granada,5,1,03-03-2024 13:00,Daniel Parejo,Cross,home,Villarreal
6500,567028,72,SavedShot,0.915999985,0.297999992,0.141499311,Gonçalo Guedes,h,5682,Open Play,2023,RightFoot,22953,Villarreal,Granada,5,1,03-03-2024 13:00,Bertrand Traoré,Throughball,home,Villarreal
6501,567029,73,BlockedShot,0.738000031,0.427999992,0.022680394,Alberto Moreno,h,608,From Corner,2023,LeftFoot,22953,Villarreal,Granada,5,1,03-03-2024 13:00,Manu Trigueros,Pass,home,Villarreal
6502,567030,82,SavedShot,0.748000031,0.525999985,0.021376921,Manu Trigueros,h,2301,Open Play,2023,RightFoot,22953,Villarreal,Granada,5,1,03-03-2024 13:00,,,home,Villarreal
6503,567009,0,MissedShots,0.773000031,0.440999985,0.032050114,Myrto Uzuni,a,10400,Open Play,2023,RightFoot,22953,Villarreal,Granada,5,1,03-03-2024 13:00,,BallRecovery,away,Granada
6504,567012,13,MissedShots,0.84,0.562999992,0.058019016,Lucas Boyé,a,1189,Open Play,2023,RightFoot,22953,Villarreal,Granada,5,1,03-03-2024 13:00,Myrto Uzuni,BallTouch,away,Granada
6505,567018,40,BlockedShot,0.735,0.482999992,0.012484543,Ignasi Miquel,a,6442,Open Play,2023,RightFoot,22953,Villarreal,Granada,5,1,03-03-2024 13:00,,,away,Granada
6506,567019,49,MissedShots,0.745999985,0.589000015,0.013516917,Sergio Ruiz,a,11830,Open Play,2023,RightFoot,22953,Villarreal,Granada,5,1,03-03-2024 13:00,,,away,Granada
6507,567023,53,SavedShot,0.911999969,0.5,0.047104627,Lucas Boyé,a,1189,From Corner,2023,Head,22953,Villarreal,Granada,5,1,03-03-2024 13:00,Sergio Ruiz,Aerial,away,Granada
6508,567027,70,MissedShots,0.74,0.725,0.009956705,Theo Corbeanu,a,9209,Open Play,2023,RightFoot,22953,Villarreal,Granada,5,1,03-03-2024 13:00,,BallRecovery,away,Granada
6509,567031,89,SavedShot,0.733000031,0.317000008,0.045152172,Theo Corbeanu,a,9209,Direct Free Kick,2023,RightFoot,22953,Villarreal,Granada,5,1,03-03-2024 13:00,,Standard,away,Granada
6510,567032,89,BlockedShot,0.76,0.733000031,0.013850623,Kamil Józwiak,a,12442,Open Play,2023,RightFoot,22953,Villarreal,Granada,5,1,03-03-2024 13:00,Ignasi Miquel,Pass,away,Granada
6511,567033,90,Goal,0.968000031,0.354000015,0.044622928,Theo Corbeanu,a,9209,Open Play,2023,LeftFoot,22953,Villarreal,Granada,5,1,03-03-2024 13:00,Sergio Ruiz,Chipped,away,Granada
6512,567233,3,MissedShots,0.925999985,0.57,0.490437329,Rodrigo de Paul,h,1145,Open Play,2023,LeftFoot,22946,Atletico Madrid,Real Betis,2,1,03-03-2024 15:15,Memphis Depay,Pass,home,Atletico Madrid
6513,567235,12,SavedShot,0.879000015,0.691999969,0.265566349,Memphis Depay,h,555,Open Play,2023,RightFoot,22946,Atletico Madrid,Real Betis,2,1,03-03-2024 15:15,Samuel Lino,Pass,home,Atletico Madrid
6514,567236,12,SavedShot,0.94,0.665,0.345419019,Memphis Depay,h,555,Open Play,2023,RightFoot,22946,Atletico Madrid,Real Betis,2,1,03-03-2024 15:15,,Rebound,home,Atletico Madrid
6515,567238,23,MissedShots,0.875,0.507000008,0.052272882,Memphis Depay,h,555,Open Play,2023,Head,22946,Atletico Madrid,Real Betis,2,1,03-03-2024 15:15,Mario Hermoso,Chipped,home,Atletico Madrid
6516,567239,27,SavedShot,0.885,0.5,0.743277609,Álvaro Morata,h,1804,Penalty,2023,RightFoot,22946,Atletico Madrid,Real Betis,2,1,03-03-2024 15:15,,Standard,home,Atletico Madrid
6517,567240,27,SavedShot,0.958000031,0.557999992,0.60591054,Álvaro Morata,h,1804,Set Piece,2023,LeftFoot,22946,Atletico Madrid,Real Betis,2,1,03-03-2024 15:15,,Rebound,home,Atletico Madrid
6518,567241,27,SavedShot,0.976999969,0.590999985,0.433238924,Álvaro Morata,h,1804,Set Piece,2023,RightFoot,22946,Atletico Madrid,Real Betis,2,1,03-03-2024 15:15,,Rebound,home,Atletico Madrid
6519,567244,42,SavedShot,0.714000015,0.427000008,0.019581895,Memphis Depay,h,555,Open Play,2023,RightFoot,22946,Atletico Madrid,Real Betis,2,1,03-03-2024 15:15,,BallRecovery,home,Atletico Madrid
6520,567245,43,SavedShot,0.835,0.362999992,0.036538564,Rodrigo de Paul,h,1145,From Corner,2023,RightFoot,22946,Atletico Madrid,Real Betis,2,1,03-03-2024 15:15,,,home,Atletico Madrid
6521,567246,43,Goal,0.96,0.495,0.527125955,Álvaro Morata,h,1804,From Corner,2023,Head,22946,Atletico Madrid,Real Betis,2,1,03-03-2024 15:15,,Rebound,home,Atletico Madrid
6522,567250,59,SavedShot,0.911999969,0.560999985,0.240824655,Mario Hermoso,h,6136,From Corner,2023,LeftFoot,22946,Atletico Madrid,Real Betis,2,1,03-03-2024 15:15,Rodrigo de Paul,Chipped,home,Atletico Madrid
6523,567252,63,SavedShot,0.805999985,0.711999969,0.031078203,Samuel Lino,h,10943,Open Play,2023,RightFoot,22946,Atletico Madrid,Real Betis,2,1,03-03-2024 15:15,Memphis Depay,Pass,home,Atletico Madrid
6524,567253,67,SavedShot,0.959000015,0.460999985,0.084736995,Gabriel,h,493,From Corner,2023,Head,22946,Atletico Madrid,Real Betis,2,1,03-03-2024 15:15,Memphis Depay,Aerial,home,Atletico Madrid
6525,567254,74,BlockedShot,0.924000015,0.414000015,0.441442192,Saúl Ñíguez,h,2266,Open Play,2023,LeftFoot,22946,Atletico Madrid,Real Betis,2,1,03-03-2024 15:15,Álvaro Morata,Pass,home,Atletico Madrid
6526,567259,89,MissedShots,0.527000008,0.655999985,0.011282988,Rodrigo Riquelme,h,8002,Open Play,2023,RightFoot,22946,Atletico Madrid,Real Betis,2,1,03-03-2024 15:15,,BallRecovery,home,Atletico Madrid
6527,567260,90,MissedShots,0.905999985,0.482000008,0.117185079,Marcos Llorente,h,2518,Open Play,2023,LeftFoot,22946,Atletico Madrid,Real Betis,2,1,03-03-2024 15:15,Reinildo,Cross,home,Atletico Madrid
6528,567261,92,SavedShot,0.801999969,0.375999985,0.046221398,Rodrigo Riquelme,h,8002,Open Play,2023,LeftFoot,22946,Atletico Madrid,Real Betis,2,1,03-03-2024 15:15,Marcos Llorente,Pass,home,Atletico Madrid
6529,567232,1,MissedShots,0.746999969,0.764000015,0.016374173,Ezequiel Ávila,a,6955,Open Play,2023,RightFoot,22946,Atletico Madrid,Real Betis,2,1,03-03-2024 15:15,Pablo Fornals,Pass,away,Real Betis
6530,567234,7,OwnGoal,0.004,0.502000008,0,Rui Silva,a,5109,Open Play,2023,RightFoot,22946,Atletico Madrid,Real Betis,2,1,03-03-2024 15:15,,Clearance,away,Real Betis
6531,567237,20,MissedShots,0.750999985,0.455999985,0.023711449,Johnny Cardoso,a,12323,Open Play,2023,LeftFoot,22946,Atletico Madrid,Real Betis,2,1,03-03-2024 15:15,Ezequiel Ávila,Pass,away,Real Betis
6532,567242,31,SavedShot,0.815999985,0.45,0.065096416,Johnny Cardoso,a,12323,Open Play,2023,LeftFoot,22946,Atletico Madrid,Real Betis,2,1,03-03-2024 15:15,,TakeOn,away,Real Betis
6533,567243,40,BlockedShot,0.861999969,0.686999969,0.03381186,Rodrigo Sánchez,a,8410,Open Play,2023,LeftFoot,22946,Atletico Madrid,Real Betis,2,1,03-03-2024 15:15,Pablo Fornals,Pass,away,Real Betis
6534,567247,47,BlockedShot,0.846999969,0.668000031,0.037444968,Pablo Fornals,a,2335,Open Play,2023,RightFoot,22946,Atletico Madrid,Real Betis,2,1,03-03-2024 15:15,Ezequiel Ávila,Pass,away,Real Betis
6535,567248,48,SavedShot,0.913000031,0.485999985,0.097833142,Chadi Riad,a,11167,From Corner,2023,Head,22946,Atletico Madrid,Real Betis,2,1,03-03-2024 15:15,Pablo Fornals,Cross,away,Real Betis
6536,567249,50,SavedShot,0.891999969,0.484000015,0.097049952,Willian José,a,2361,Open Play,2023,Head,22946,Atletico Madrid,Real Betis,2,1,03-03-2024 15:15,Pablo Fornals,Cross,away,Real Betis
6537,567251,61,Goal,0.749000015,0.569000015,0.020740462,William Carvalho,a,6926,Open Play,2023,RightFoot,22946,Atletico Madrid,Real Betis,2,1,03-03-2024 15:15,Johnny Cardoso,Pass,away,Real Betis
6538,567255,76,SavedShot,0.929000015,0.681999969,0.05145001,Ayoze Pérez,a,770,Open Play,2023,LeftFoot,22946,Atletico Madrid,Real Betis,2,1,03-03-2024 15:15,William Carvalho,Pass,away,Real Betis
6539,567256,77,MissedShots,0.886999969,0.532999992,0.018012127,Ayoze Pérez,a,770,From Corner,2023,Head,22946,Atletico Madrid,Real Betis,2,1,03-03-2024 15:15,Juan Miranda,Aerial,away,Real Betis
6540,567257,78,SavedShot,0.871999969,0.567000008,0.069998696,Guido Rodríguez,a,8267,From Corner,2023,RightFoot,22946,Atletico Madrid,Real Betis,2,1,03-03-2024 15:15,,,away,Real Betis
6541,567258,78,MissedShots,0.985999985,0.34,0.061351933,Willian José,a,2361,From Corner,2023,RightFoot,22946,Atletico Madrid,Real Betis,2,1,03-03-2024 15:15,,Rebound,away,Real Betis
6542,567401,5,BlockedShot,0.906999969,0.379000015,0.025511583,Raíllo,h,2584,From Corner,2023,Head,22950,Mallorca,Girona,1,0,03-03-2024 17:30,Dani Rodríguez,Cross,home,Mallorca
6543,567402,5,BlockedShot,0.785999985,0.374000015,0.033890311,Giovanni González,h,10371,From Corner,2023,RightFoot,22950,Mallorca,Girona,1,0,03-03-2024 17:30,,Rebound,home,Mallorca
6544,567404,9,MissedShots,0.760999985,0.26,0.014738728,Vedat Muriqi,h,9002,Open Play,2023,LeftFoot,22950,Mallorca,Girona,1,0,03-03-2024 17:30,Martin Valjent,Chipped,home,Mallorca
6545,567405,9,BlockedShot,0.979000015,0.683000031,0.058993641,Toni Lato,h,2479,Open Play,2023,LeftFoot,22950,Mallorca,Girona,1,0,03-03-2024 17:30,Vedat Muriqi,CornerAwarded,home,Mallorca
6546,567407,13,BlockedShot,0.958000031,0.665999985,0.024833167,Copete,h,10982,From Corner,2023,LeftFoot,22950,Mallorca,Girona,1,0,03-03-2024 17:30,,Aerial,home,Mallorca
6547,567408,14,MissedShots,0.773000031,0.400999985,0.020882262,Giovanni González,h,10371,From Corner,2023,RightFoot,22950,Mallorca,Girona,1,0,03-03-2024 17:30,,,home,Mallorca
6548,567409,32,BlockedShot,0.765,0.475,0.021440431,Omar Mascarell,h,2456,From Corner,2023,LeftFoot,22950,Mallorca,Girona,1,0,03-03-2024 17:30,,,home,Mallorca
6549,567410,32,Goal,0.905999985,0.595999985,0.203809634,Copete,h,10982,From Corner,2023,LeftFoot,22950,Mallorca,Girona,1,0,03-03-2024 17:30,Cyle Larin,BallTouch,home,Mallorca
6550,567414,38,MissedShots,0.725999985,0.527000008,0.025336569,Antonio Sánchez,h,9970,Open Play,2023,RightFoot,22950,Mallorca,Girona,1,0,03-03-2024 17:30,Copete,BallRecovery,home,Mallorca
6551,567415,42,BlockedShot,0.840999985,0.617999992,0.113565162,Vedat Muriqi,h,9002,Open Play,2023,RightFoot,22950,Mallorca,Girona,1,0,03-03-2024 17:30,,,home,Mallorca
6552,567416,47,BlockedShot,0.853000031,0.330999985,0.068115406,Cyle Larin,h,11340,Open Play,2023,RightFoot,22950,Mallorca,Girona,1,0,03-03-2024 17:30,,BallRecovery,home,Mallorca
6553,567417,48,MissedShots,0.914000015,0.5,0.04510862,Raíllo,h,2584,From Corner,2023,Head,22950,Mallorca,Girona,1,0,03-03-2024 17:30,Dani Rodríguez,Aerial,home,Mallorca
6554,567420,66,MissedShots,0.916999969,0.54,0.117349707,Cyle Larin,h,11340,Open Play,2023,LeftFoot,22950,Mallorca,Girona,1,0,03-03-2024 17:30,Nacho Vidal,Cross,home,Mallorca
6555,567422,68,MissedShots,0.805999985,0.517999992,0.064890943,Abdón Prats,h,8014,Open Play,2023,LeftFoot,22950,Mallorca,Girona,1,0,03-03-2024 17:30,Vedat Muriqi,Pass,home,Mallorca
6556,567423,72,BlockedShot,0.855,0.335999985,0.065173171,Sergi Darder,h,2621,Open Play,2023,RightFoot,22950,Mallorca,Girona,1,0,03-03-2024 17:30,,,home,Mallorca
6557,567427,81,MissedShots,0.926999969,0.711999969,0.040522669,Abdón Prats,h,8014,Open Play,2023,LeftFoot,22950,Mallorca,Girona,1,0,03-03-2024 17:30,Predrag Rajkovic,Pass,home,Mallorca
6558,567403,8,SavedShot,0.901999969,0.452000008,0.276321828,Iván Martín,a,7529,Open Play,2023,Head,22950,Mallorca,Girona,1,0,03-03-2024 17:30,Miguel Gutiérrez,Chipped,away,Girona
6559,567406,12,MissedShots,0.936999969,0.467000008,0.067981236,Eric Garcia,a,8045,From Corner,2023,Head,22950,Mallorca,Girona,1,0,03-03-2024 17:30,Aleix García,Aerial,away,Girona
6560,567411,35,MissedShots,0.795999985,0.679000015,0.023930842,Sávio,a,11735,Open Play,2023,RightFoot,22950,Mallorca,Girona,1,0,03-03-2024 17:30,Artem Dovbyk,Pass,away,Girona
6561,567412,37,BlockedShot,0.766999969,0.257999992,0.048713583,Viktor Tsygankov,a,11322,Direct Free Kick,2023,LeftFoot,22950,Mallorca,Girona,1,0,03-03-2024 17:30,,Standard,away,Girona
6562,567413,37,SavedShot,0.950999985,0.654000015,0.021909904,Jhon Solis,a,12046,Set Piece,2023,RightFoot,22950,Mallorca,Girona,1,0,03-03-2024 17:30,Viktor Tsygankov,Cross,away,Girona
6563,567418,59,MissedShots,0.748000031,0.524000015,0.019409038,Jhon Solis,a,12046,Open Play,2023,RightFoot,22950,Mallorca,Girona,1,0,03-03-2024 17:30,,,away,Girona
6564,567419,65,BlockedShot,0.815999985,0.67,0.035243668,Miguel Gutiérrez,a,8513,Open Play,2023,RightFoot,22950,Mallorca,Girona,1,0,03-03-2024 17:30,Aleix García,Pass,away,Girona
6565,567421,66,MissedShots,0.893000031,0.490999985,0.056298971,Sávio,a,11735,Open Play,2023,Head,22950,Mallorca,Girona,1,0,03-03-2024 17:30,Miguel Gutiérrez,Chipped,away,Girona
6566,567424,72,SavedShot,0.881999969,0.63,0.084810019,Portu,a,6118,Open Play,2023,LeftFoot,22950,Mallorca,Girona,1,0,03-03-2024 17:30,,TakeOn,away,Girona
6567,567425,74,BlockedShot,0.93,0.425,0.187361926,Sávio,a,11735,Open Play,2023,RightFoot,22950,Mallorca,Girona,1,0,03-03-2024 17:30,,TakeOn,away,Girona
6568,567426,79,MissedShots,0.975999985,0.339000015,0.054837231,Viktor Tsygankov,a,11322,Open Play,2023,RightFoot,22950,Mallorca,Girona,1,0,03-03-2024 17:30,,,away,Girona
6569,567428,83,MissedShots,0.911999969,0.520999985,0.080721289,Juanpe,a,6121,From Corner,2023,RightFoot,22950,Mallorca,Girona,1,0,03-03-2024 17:30,Aleix García,Cross,away,Girona
6570,567429,84,BlockedShot,0.845999985,0.432999992,0.056249641,Sávio,a,11735,Open Play,2023,LeftFoot,22950,Mallorca,Girona,1,0,03-03-2024 17:30,Eric Garcia,Pass,away,Girona
6571,567430,89,MissedShots,0.808000031,0.499000015,0.043145865,Miguel Gutiérrez,a,8513,Set Piece,2023,LeftFoot,22950,Mallorca,Girona,1,0,03-03-2024 17:30,Sávio,Pass,away,Girona
